nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-01T21:00:00.000Z,2023-11-01T22:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,21.14,calibration-unknown,,21,calibration-unknown,,40.17,calibration-unknown,,22.04,sensor-ready,22.04,27.79,sensor-ready,27.79,11.54,calibration-unknown,,20.87,sensor-ready,20.87,18.83,calibrated-ready,10.74,19,calibrated-ready,11,33.06,calibrated-ready,11.00,27.79,calibrated-ready,14.10,84,calibrated-ready,55,21.90,sensor-ready,21.90,27.54,sensor-ready,27.54,,,,28.37,sensor-ready,28.37,,,,25.32,sensor-ready,25.32,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-01T22:00:00.000Z,2023-11-01T23:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,20.08,calibration-unknown,,20,calibration-unknown,,40.13,calibration-unknown,,21.02,sensor-ready,21.02,27.76,sensor-ready,27.76,11.21,calibration-unknown,,19.89,sensor-ready,19.89,17.91,calibrated-ready,10.35,18,calibrated-ready,10,33.01,calibrated-ready,10.99,22.84,calibrated-ready,12.22,74,calibrated-ready,51,20.88,sensor-ready,20.88,27.51,sensor-ready,27.51,,,,27.31,sensor-ready,27.31,,,,25.74,sensor-ready,25.74,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-01T23:00:00.000Z,2023-11-02T00:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,20.22,calibration-unknown,,20,calibration-unknown,,40.19,calibration-unknown,,21.21,sensor-ready,21.21,27.86,sensor-ready,27.86,11.17,calibration-unknown,,20.08,sensor-ready,20.08,18.40,calibrated-ready,10.29,18,calibrated-ready,10,33.07,calibrated-ready,11.01,20.62,calibrated-ready,11.26,69,calibrated-ready,47,21.08,sensor-ready,21.08,27.62,sensor-ready,27.62,,,,28.38,sensor-ready,28.38,,,,25.25,sensor-ready,25.25,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T00:00:00.000Z,2023-11-02T01:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,27.58,calibration-unknown,,28,calibration-unknown,,40.72,calibration-unknown,,28.53,sensor-ready,28.53,28.40,sensor-ready,28.40,15.68,calibration-unknown,,26.91,sensor-ready,26.91,25.86,calibrated-ready,12.34,26,calibrated-ready,12,33.61,calibrated-ready,11.16,23.24,calibrated-ready,11.80,74,calibrated-ready,49,28.34,sensor-ready,28.34,28.14,sensor-ready,28.14,,,,29.89,sensor-ready,29.89,,,,25.53,sensor-ready,25.53,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T01:00:00.000Z,2023-11-02T02:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,28.10,calibration-unknown,,28,calibration-unknown,,41.22,calibration-unknown,,27.09,sensor-ready,27.09,28.85,sensor-ready,28.85,15.77,calibration-unknown,,25.54,sensor-ready,25.54,25.52,calibrated-ready,11.47,26,calibrated-ready,11,34.07,calibrated-ready,11.31,24.37,calibrated-ready,11.63,77,calibrated-ready,48,26.89,sensor-ready,26.89,28.59,sensor-ready,28.59,,,,36.63,sensor-ready,36.63,,,,21.07,sensor-ready,21.07,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T02:00:00.000Z,2023-11-02T03:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,30.04,calibration-unknown,,30,calibration-unknown,,41.56,calibration-unknown,,24.30,sensor-ready,24.30,29.07,sensor-ready,29.07,15.20,calibration-unknown,,22.85,sensor-ready,22.85,26.22,calibrated-ready,10.48,26,calibrated-ready,10,34.36,calibrated-ready,11.40,25.30,calibrated-ready,11.05,79,calibrated-ready,46,24.06,sensor-ready,24.06,28.81,sensor-ready,28.81,,,,42.88,sensor-ready,42.88,,,,16.51,sensor-ready,16.51,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T03:00:00.000Z,2023-11-02T04:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,37.82,calibration-unknown,,38,calibration-unknown,,42.16,calibration-unknown,,26.77,sensor-ready,26.77,29.40,sensor-ready,29.40,18.65,calibration-unknown,,25.21,sensor-ready,25.21,32.62,calibrated-ready,10.59,33,calibrated-ready,11,34.85,calibrated-ready,11.53,28.96,calibrated-ready,10.82,86,calibrated-ready,45,26.48,sensor-ready,26.48,29.14,sensor-ready,29.14,,,,48.93,sensor-ready,48.93,,,,13.23,sensor-ready,13.23,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T04:00:00.000Z,2023-11-02T05:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,42.74,calibration-unknown,,43,calibration-unknown,,42.81,calibration-unknown,,29.05,sensor-ready,29.05,29.79,sensor-ready,29.79,21.42,calibration-unknown,,27.25,sensor-ready,27.25,37.12,calibrated-ready,10.48,37,calibrated-ready,10,35.40,calibrated-ready,11.66,33.04,calibrated-ready,10.65,95,calibrated-ready,44,28.76,sensor-ready,28.76,29.52,sensor-ready,29.52,,,,55.08,sensor-ready,55.08,,,,11.47,sensor-ready,11.47,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T05:00:00.000Z,2023-11-02T06:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,47.16,calibration-unknown,,47,calibration-unknown,,43.49,calibration-unknown,,29.49,sensor-ready,29.49,30.22,sensor-ready,30.22,22.91,calibration-unknown,,27.70,sensor-ready,27.70,39.18,calibrated-ready,10.71,39,calibrated-ready,11,36.00,calibrated-ready,11.78,36.11,calibrated-ready,10.68,103,calibrated-ready,45,29.20,sensor-ready,29.20,29.94,sensor-ready,29.94,,,,56.60,sensor-ready,56.60,,,,10.14,sensor-ready,10.14,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T06:00:00.000Z,2023-11-02T07:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,55.06,calibration-unknown,,55,calibration-unknown,,44.49,calibration-unknown,,34.04,sensor-ready,34.04,30.83,sensor-ready,30.83,26.34,calibration-unknown,,31.90,sensor-ready,31.90,44.88,calibrated-ready,12.21,45,calibrated-ready,12,36.79,calibrated-ready,11.99,40.49,calibrated-ready,11.44,113,calibrated-ready,48,33.72,sensor-ready,33.72,30.55,sensor-ready,30.55,,,,61.05,sensor-ready,61.05,,,,9.63,sensor-ready,9.63,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T07:00:00.000Z,2023-11-02T08:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,69.20,calibration-unknown,,69,calibration-unknown,,45.85,calibration-unknown,,40.72,sensor-ready,40.72,31.61,sensor-ready,31.61,30.62,calibration-unknown,,37.89,sensor-ready,37.89,52.67,calibrated-ready,16.49,53,calibrated-ready,16,37.70,calibrated-ready,12.37,46.58,calibrated-ready,13.25,128,calibrated-ready,53,40.22,sensor-ready,40.22,31.32,sensor-ready,31.32,,,,62.13,sensor-ready,62.13,,,,8.74,sensor-ready,8.74,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T08:00:00.000Z,2023-11-02T09:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,61.09,calibration-unknown,,61,calibration-unknown,,46.94,calibration-unknown,,35.07,sensor-ready,35.07,32.21,sensor-ready,32.21,28.06,calibration-unknown,,32.81,sensor-ready,32.81,47.88,calibrated-ready,13.08,48,calibrated-ready,13,38.48,calibrated-ready,12.63,47.23,calibrated-ready,13.18,130,calibrated-ready,53,34.66,sensor-ready,34.66,31.90,sensor-ready,31.90,,,,64.10,sensor-ready,64.10,,,,7.94,sensor-ready,7.94,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T09:00:00.000Z,2023-11-02T10:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,64.23,calibration-unknown,,64,calibration-unknown,,47.94,calibration-unknown,,36.69,sensor-ready,36.69,32.75,sensor-ready,32.75,29.92,calibration-unknown,,34.20,sensor-ready,34.20,51.32,calibrated-ready,12.94,51,calibrated-ready,13,39.23,calibrated-ready,12.87,49.28,calibrated-ready,13.09,135,calibrated-ready,53,36.31,sensor-ready,36.31,32.44,sensor-ready,32.44,,,,65.95,sensor-ready,65.95,,,,7.23,sensor-ready,7.23,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T10:00:00.000Z,2023-11-02T11:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,79.48,calibration-unknown,,79,calibration-unknown,,49.27,calibration-unknown,,46.50,sensor-ready,46.50,33.63,sensor-ready,33.63,34.90,calibration-unknown,,43.12,sensor-ready,43.12,60.34,calibrated-ready,18.57,60,calibrated-ready,19,40.08,calibrated-ready,13.33,54.82,calibrated-ready,15.59,149,calibrated-ready,58,45.94,sensor-ready,45.94,33.30,sensor-ready,33.30,,,,66.65,sensor-ready,66.65,,,,6.96,sensor-ready,6.96,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T11:00:00.000Z,2023-11-02T12:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,76.78,calibration-unknown,,77,calibration-unknown,,50.62,calibration-unknown,,42.76,sensor-ready,42.76,34.42,sensor-ready,34.42,34.13,calibration-unknown,,39.81,sensor-ready,39.81,59.23,calibrated-ready,16.02,59,calibrated-ready,16,40.95,calibrated-ready,13.73,57.03,calibrated-ready,15.75,152,calibrated-ready,59,42.23,sensor-ready,42.23,34.09,sensor-ready,34.09,,,,70.99,sensor-ready,70.99,,,,6.19,sensor-ready,6.19,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T12:00:00.000Z,2023-11-02T13:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,74.48,calibration-unknown,,74,calibration-unknown,,51.49,calibration-unknown,,40.77,sensor-ready,40.77,35.06,sensor-ready,35.06,33.25,calibration-unknown,,37.99,sensor-ready,37.99,58.13,calibrated-ready,14.85,58,calibrated-ready,15,41.59,calibrated-ready,14.00,57.58,calibrated-ready,15.36,152,calibrated-ready,58,40.31,sensor-ready,40.31,34.72,sensor-ready,34.72,,,,69.90,sensor-ready,69.90,,,,5.77,sensor-ready,5.77,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T13:00:00.000Z,2023-11-02T14:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,97.39,calibration-unknown,,97,calibration-unknown,,53.00,calibration-unknown,,60.21,sensor-ready,60.21,36.33,sensor-ready,36.33,44.28,calibration-unknown,,56.08,sensor-ready,56.08,75.07,calibrated-ready,22.64,75,calibrated-ready,23,42.63,calibrated-ready,14.55,66.33,calibrated-ready,19.02,157,calibrated-ready,66,59.61,sensor-ready,59.61,35.98,sensor-ready,35.98,,,,72.30,sensor-ready,72.30,,,,5.39,sensor-ready,5.39,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T14:00:00.000Z,2023-11-02T15:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,74.90,calibration-unknown,,75,calibration-unknown,,53.25,calibration-unknown,,39.98,sensor-ready,39.98,36.65,sensor-ready,36.65,33.90,calibration-unknown,,37.30,sensor-ready,37.30,57.99,calibrated-ready,13.94,58,calibrated-ready,14,42.80,calibrated-ready,14.67,62.16,calibrated-ready,16.48,154,calibrated-ready,60,39.55,sensor-ready,39.55,36.29,sensor-ready,36.29,,,,74.12,sensor-ready,74.12,,,,5.32,sensor-ready,5.32,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T15:00:00.000Z,2023-11-02T16:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,64.94,calibration-unknown,,65,calibration-unknown,,53.24,calibration-unknown,,36.49,sensor-ready,36.49,36.84,sensor-ready,36.84,30.90,calibration-unknown,,34.09,sensor-ready,34.09,51.41,calibrated-ready,12.56,51,calibrated-ready,13,42.84,calibrated-ready,14.72,56.79,calibrated-ready,14.52,152,calibrated-ready,56,36.12,sensor-ready,36.12,36.48,sensor-ready,36.48,,,,64.07,sensor-ready,64.07,,,,7.76,sensor-ready,7.76,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T16:00:00.000Z,2023-11-02T17:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,63.12,calibration-unknown,,63,calibration-unknown,,52.97,calibration-unknown,,42.04,sensor-ready,42.04,36.70,sensor-ready,36.70,29.11,calibration-unknown,,39.23,sensor-ready,39.23,49.47,calibrated-ready,17.14,49,calibrated-ready,17,42.66,calibrated-ready,14.71,53.40,calibrated-ready,15.83,145,calibrated-ready,59,41.60,sensor-ready,41.60,36.34,sensor-ready,36.34,,,,53.80,sensor-ready,53.80,,,,13.41,sensor-ready,13.41,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T17:00:00.000Z,2023-11-02T18:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,67.83,calibration-unknown,,68,calibration-unknown,,52.80,calibration-unknown,,51.68,sensor-ready,51.68,36.34,sensor-ready,36.34,29.83,calibration-unknown,,47.87,sensor-ready,47.87,51.79,calibrated-ready,23.81,52,calibrated-ready,24,42.48,calibrated-ready,14.65,53.31,calibrated-ready,19.72,145,calibrated-ready,67,51.05,sensor-ready,51.05,35.98,sensor-ready,35.98,,,,47.18,sensor-ready,47.18,,,,17.27,sensor-ready,17.27,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T18:00:00.000Z,2023-11-02T19:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,60.69,calibration-unknown,,61,calibration-unknown,,52.65,calibration-unknown,,48.30,sensor-ready,48.30,35.91,sensor-ready,35.91,25.49,calibration-unknown,,44.39,sensor-ready,44.39,46.14,calibrated-ready,24.08,46,calibrated-ready,24,42.31,calibrated-ready,14.57,50.65,calibrated-ready,21.77,138,calibrated-ready,71,47.64,sensor-ready,47.64,35.54,sensor-ready,35.54,,,,39.18,sensor-ready,39.18,,,,21.44,sensor-ready,21.44,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T19:00:00.000Z,2023-11-02T20:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,54.60,calibration-unknown,,55,calibration-unknown,,52.87,calibration-unknown,,44.51,sensor-ready,44.51,35.81,sensor-ready,35.81,22.99,calibration-unknown,,41.09,sensor-ready,41.09,41.89,calibrated-ready,22.64,42,calibrated-ready,23,42.39,calibrated-ready,14.64,46.38,calibrated-ready,22.19,128,calibrated-ready,72,43.88,sensor-ready,43.88,35.43,sensor-ready,35.43,,,,34.89,sensor-ready,34.89,,,,23.76,sensor-ready,23.76,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T20:00:00.000Z,2023-11-02T21:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,54.41,calibration-unknown,,54,calibration-unknown,,53.88,calibration-unknown,,46.82,sensor-ready,46.82,36.50,sensor-ready,36.50,23.28,calibration-unknown,,43.12,sensor-ready,43.12,42.08,calibrated-ready,23.79,42,calibrated-ready,24,43.00,calibrated-ready,15.09,44.47,calibrated-ready,22.95,123,calibrated-ready,74,46.20,sensor-ready,46.20,36.11,sensor-ready,36.11,,,,31.49,sensor-ready,31.49,,,,25.48,sensor-ready,25.48,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T21:00:00.000Z,2023-11-02T22:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,50.72,calibration-unknown,,51,calibration-unknown,,55.11,calibration-unknown,,42.93,sensor-ready,42.93,37.37,sensor-ready,37.37,21.93,calibration-unknown,,39.66,sensor-ready,39.66,39.20,calibrated-ready,21.71,39,calibrated-ready,22,43.85,calibrated-ready,15.55,41.73,calibrated-ready,22.36,116,calibrated-ready,73,42.41,sensor-ready,42.41,36.96,sensor-ready,36.96,,,,30.00,sensor-ready,30.00,,,,26.18,sensor-ready,26.18,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T22:00:00.000Z,2023-11-02T23:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,37.43,calibration-unknown,,37,calibration-unknown,,55.83,calibration-unknown,,31.78,sensor-ready,31.78,37.82,sensor-ready,37.82,16.74,calibration-unknown,,29.57,sensor-ready,29.57,30.24,calibrated-ready,16.24,30,calibrated-ready,16,44.36,calibrated-ready,15.79,35.87,calibrated-ready,19.43,102,calibrated-ready,66,31.41,sensor-ready,31.41,37.40,sensor-ready,37.40,,,,26.59,sensor-ready,26.59,,,,27.63,sensor-ready,27.63,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-02T23:00:00.000Z,2023-11-03T00:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,33.19,calibration-unknown,,33,calibration-unknown,,56.37,calibration-unknown,,29.47,sensor-ready,29.47,38.17,sensor-ready,38.17,15.72,calibration-unknown,,27.49,sensor-ready,27.49,28.87,calibrated-ready,14.49,29,calibrated-ready,14,44.80,calibrated-ready,15.97,32.37,calibrated-ready,17.07,94,calibrated-ready,61,29.16,sensor-ready,29.16,37.74,sensor-ready,37.74,,,,24.34,sensor-ready,24.34,,,,28.07,sensor-ready,28.07,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-03T00:00:00.000Z,2023-11-03T01:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,31.22,calibration-unknown,,31,calibration-unknown,,56.53,calibration-unknown,,28.37,sensor-ready,28.37,38.16,sensor-ready,38.16,15.25,calibration-unknown,,26.49,sensor-ready,26.49,27.02,calibrated-ready,13.61,27,calibrated-ready,14,44.84,calibrated-ready,16.02,29.69,calibrated-ready,15.42,88,calibrated-ready,58,28.12,sensor-ready,28.12,37.73,sensor-ready,37.73,,,,28.79,sensor-ready,28.79,,,,25.93,sensor-ready,25.93,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-03T01:00:00.000Z,2023-11-03T02:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,32.47,calibration-unknown,,32,calibration-unknown,,56.71,calibration-unknown,,31.05,sensor-ready,31.05,38.32,sensor-ready,38.32,17.86,calibration-unknown,,29.34,sensor-ready,29.34,29.44,calibrated-ready,13.03,29,calibrated-ready,13,45.01,calibrated-ready,16.09,29.56,calibrated-ready,14.27,88,calibrated-ready,56,30.80,sensor-ready,30.80,37.89,sensor-ready,37.89,,,,35.12,sensor-ready,35.12,,,,21.53,sensor-ready,21.53,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-03T02:00:00.000Z,2023-11-03T03:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,34.64,calibration-unknown,,35,calibration-unknown,,56.90,calibration-unknown,,31.75,sensor-ready,31.75,38.63,sensor-ready,38.63,18.86,calibration-unknown,,29.99,sensor-ready,29.99,30.47,calibrated-ready,13.02,30,calibrated-ready,13,45.18,calibrated-ready,16.19,30.07,calibrated-ready,13.67,89,calibrated-ready,54,31.54,sensor-ready,31.54,38.21,sensor-ready,38.21,,,,38.99,sensor-ready,38.99,,,,19.72,sensor-ready,19.72,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-03T03:00:00.000Z,2023-11-03T04:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,38.26,calibration-unknown,,38,calibration-unknown,,56.92,calibration-unknown,,33.50,sensor-ready,33.50,38.91,sensor-ready,38.91,21.01,calibration-unknown,,31.63,sensor-ready,31.63,33.41,calibrated-ready,12.97,33,calibrated-ready,13,45.22,calibrated-ready,16.29,31.66,calibrated-ready,13.39,92,calibrated-ready,54,33.29,sensor-ready,33.29,38.49,sensor-ready,38.49,,,,43.49,sensor-ready,43.49,,,,17.88,sensor-ready,17.88,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-03T04:00:00.000Z,2023-11-03T05:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,46.06,calibration-unknown,,46,calibration-unknown,,57.06,calibration-unknown,,37.30,sensor-ready,37.30,39.26,sensor-ready,39.26,23.14,calibration-unknown,,35.08,sensor-ready,35.08,37.89,calibrated-ready,15.42,38,calibrated-ready,15,45.25,calibrated-ready,16.50,34.64,calibrated-ready,14.33,98,calibrated-ready,56,36.95,sensor-ready,36.95,38.83,sensor-ready,38.83,,,,46.72,sensor-ready,46.72,,,,17.66,sensor-ready,17.66,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-03T05:00:00.000Z,2023-11-03T06:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,40.57,calibration-unknown,,41,calibration-unknown,,56.78,calibration-unknown,,34.63,sensor-ready,34.63,39.47,sensor-ready,39.47,22.09,calibration-unknown,,32.75,sensor-ready,32.75,34.92,calibrated-ready,12.97,35,calibrated-ready,13,45.07,calibrated-ready,16.59,34.49,calibrated-ready,13.70,98,calibrated-ready,54,34.41,sensor-ready,34.41,39.05,sensor-ready,39.05,,,,50.85,sensor-ready,50.85,,,,16.66,sensor-ready,16.66,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-03T06:00:00.000Z,2023-11-03T07:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,42.56,calibration-unknown,,43,calibration-unknown,,56.26,calibration-unknown,,33.74,sensor-ready,33.74,39.46,sensor-ready,39.46,21.96,calibration-unknown,,31.75,sensor-ready,31.75,35.90,calibrated-ready,13.08,36,calibrated-ready,13,44.70,calibrated-ready,16.63,34.82,calibrated-ready,13.42,99,calibrated-ready,54,33.46,sensor-ready,33.46,39.04,sensor-ready,39.04,,,,52.20,sensor-ready,52.20,,,,16.29,sensor-ready,16.29,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-03T07:00:00.000Z,2023-11-03T08:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,43.28,calibration-unknown,,43,calibration-unknown,,55.18,calibration-unknown,,33.25,sensor-ready,33.25,39.15,sensor-ready,39.15,21.86,calibration-unknown,,31.34,sensor-ready,31.34,36.18,calibrated-ready,12.84,36,calibrated-ready,13,44.01,calibrated-ready,16.48,35.30,calibrated-ready,13.15,100,calibrated-ready,53,32.97,sensor-ready,32.97,38.73,sensor-ready,38.73,,,,55.48,sensor-ready,55.48,,,,15.47,sensor-ready,15.47,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-03T08:00:00.000Z,2023-11-03T09:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,43.37,calibration-unknown,,43,calibration-unknown,,54.44,calibration-unknown,,31.43,sensor-ready,31.43,39.00,sensor-ready,39.00,21.51,calibration-unknown,,29.59,sensor-ready,29.59,36.40,calibrated-ready,11.84,36,calibrated-ready,12,43.53,calibrated-ready,16.42,35.46,calibrated-ready,12.55,101,calibrated-ready,52,31.14,sensor-ready,31.14,38.59,sensor-ready,38.59,,,,59.01,sensor-ready,59.01,,,,14.19,sensor-ready,14.19,,,,,,
