nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T13:00:00.000Z,2023-11-02T14:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,43.48,calibration-unknown,,43,calibration-unknown,,30.50,calibration-unknown,,31.36,sensor-ready,31.36,25.74,sensor-ready,25.74,22.52,calibration-unknown,,29.45,sensor-ready,29.45,38.12,calibrated-ready,10.04,38,calibrated-ready,10,27.28,calibrated-ready,10.13,36.38,calibrated-ready,9.27,103,calibrated-ready,39,31.06,sensor-ready,31.06,25.52,sensor-ready,25.52,,,,77.16,sensor-ready,77.16,,,,12.29,sensor-ready,12.29,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T14:00:00.000Z,2023-11-02T15:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,50.09,calibration-unknown,,50,calibration-unknown,,31.02,calibration-unknown,,34.21,sensor-ready,34.21,26.05,sensor-ready,26.05,24.42,calibration-unknown,,32.07,sensor-ready,32.07,42.04,calibrated-ready,11.81,42,calibrated-ready,12,27.66,calibrated-ready,10.26,39.21,calibrated-ready,10.18,110,calibrated-ready,42,33.84,sensor-ready,33.84,25.83,sensor-ready,25.83,,,,77.14,sensor-ready,77.14,,,,12.14,sensor-ready,12.14,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T15:00:00.000Z,2023-11-02T16:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,41.74,calibration-unknown,,42,calibration-unknown,,30.82,calibration-unknown,,31.51,sensor-ready,31.51,26.06,sensor-ready,26.06,22.04,calibration-unknown,,29.71,sensor-ready,29.71,37.64,calibrated-ready,10.04,38,calibrated-ready,10,27.58,calibrated-ready,10.20,38.43,calibrated-ready,10.14,108,calibrated-ready,42,31.23,sensor-ready,31.23,25.83,sensor-ready,25.83,,,,73.31,sensor-ready,73.31,,,,13.59,sensor-ready,13.59,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T16:00:00.000Z,2023-11-02T17:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,34.58,calibration-unknown,,35,calibration-unknown,,30.31,calibration-unknown,,28.33,sensor-ready,28.33,25.75,sensor-ready,25.75,18.44,calibration-unknown,,26.60,sensor-ready,26.60,31.75,calibrated-ready,9.88,32,calibrated-ready,10,27.25,calibrated-ready,10.06,35.37,calibrated-ready,10.05,100,calibrated-ready,42,28.08,sensor-ready,28.08,25.53,sensor-ready,25.53,,,,64.72,sensor-ready,64.72,,,,16.79,sensor-ready,16.79,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T17:00:00.000Z,2023-11-02T18:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,29.69,calibration-unknown,,30,calibration-unknown,,30.23,calibration-unknown,,26.28,sensor-ready,26.28,25.71,sensor-ready,25.71,16.32,calibration-unknown,,24.84,sensor-ready,24.84,26.49,calibrated-ready,10.09,26,calibrated-ready,10,27.16,calibrated-ready,10.05,31.55,calibrated-ready,10.06,92,calibrated-ready,42,26.07,sensor-ready,26.07,25.49,sensor-ready,25.49,,,,54.96,sensor-ready,54.96,,,,19.04,sensor-ready,19.04,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T18:00:00.000Z,2023-11-02T19:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,32.29,calibration-unknown,,32,calibration-unknown,,30.17,calibration-unknown,,29.24,sensor-ready,29.24,25.72,sensor-ready,25.72,17.38,calibration-unknown,,27.57,sensor-ready,27.57,29.18,calibrated-ready,11.58,29,calibrated-ready,12,27.11,calibrated-ready,10.06,30.83,calibrated-ready,10.57,90,calibrated-ready,44,28.97,sensor-ready,28.97,25.50,sensor-ready,25.50,,,,51.56,sensor-ready,51.56,,,,20.71,sensor-ready,20.71,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T19:00:00.000Z,2023-11-02T20:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,29.34,calibration-unknown,,29,calibration-unknown,,30.09,calibration-unknown,,27.35,sensor-ready,27.35,25.62,sensor-ready,25.62,15.57,calibration-unknown,,25.82,sensor-ready,25.82,26.17,calibrated-ready,11.66,26,calibrated-ready,12,27.02,calibrated-ready,10.03,29.17,calibrated-ready,10.94,87,calibrated-ready,46,27.13,sensor-ready,27.13,25.40,sensor-ready,25.40,,,,43.02,sensor-ready,43.02,,,,23.38,sensor-ready,23.38,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T20:00:00.000Z,2023-11-02T21:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,26.70,calibration-unknown,,27,calibration-unknown,,30.12,calibration-unknown,,29.78,sensor-ready,29.78,25.70,sensor-ready,25.70,16.31,calibration-unknown,,28.32,sensor-ready,28.32,25.12,calibrated-ready,12.12,25,calibrated-ready,12,27.08,calibrated-ready,10.05,27.39,calibrated-ready,11.38,83,calibrated-ready,47,29.61,sensor-ready,29.61,25.48,sensor-ready,25.48,,,,36.98,sensor-ready,36.98,,,,26.75,sensor-ready,26.75,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T21:00:00.000Z,2023-11-02T22:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,21.99,calibration-unknown,,22,calibration-unknown,,29.93,calibration-unknown,,24.64,sensor-ready,24.64,25.55,sensor-ready,25.55,13.05,calibration-unknown,,23.43,sensor-ready,23.43,20.23,calibrated-ready,10.93,20,calibrated-ready,11,26.89,calibrated-ready,9.99,23.41,calibrated-ready,11.23,75,calibrated-ready,47,24.52,sensor-ready,24.52,25.33,sensor-ready,25.33,,,,33.00,sensor-ready,33.00,,,,27.57,sensor-ready,27.57,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T22:00:00.000Z,2023-11-02T23:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,45.57,calibration-unknown,,46,calibration-unknown,,30.74,calibration-unknown,,54.76,sensor-ready,54.76,26.69,sensor-ready,26.69,24.70,calibration-unknown,,52.23,sensor-ready,52.23,37.58,calibrated-ready,24.56,38,calibrated-ready,25,27.45,calibrated-ready,10.51,30.50,calibrated-ready,17.94,90,calibrated-ready,63,54.45,sensor-ready,54.45,26.47,sensor-ready,26.47,,,,27.88,sensor-ready,27.88,,,,30.01,sensor-ready,30.01,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-02T23:00:00.000Z,2023-11-03T00:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,27.66,calibration-unknown,,28,calibration-unknown,,31.08,calibration-unknown,,32.17,sensor-ready,32.17,27.15,sensor-ready,27.15,15.43,calibration-unknown,,30.63,sensor-ready,30.63,23.52,calibrated-ready,14.87,24,calibrated-ready,15,27.71,calibrated-ready,10.70,27.01,calibrated-ready,16.40,82,calibrated-ready,60,31.99,sensor-ready,31.99,26.93,sensor-ready,26.93,,,,31.18,sensor-ready,31.18,,,,27.23,sensor-ready,27.23,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T00:00:00.000Z,2023-11-03T01:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,15.32,calibration-unknown,,15,calibration-unknown,,30.96,calibration-unknown,,15.86,sensor-ready,15.86,26.96,sensor-ready,26.96,8.19,calibration-unknown,,15.07,sensor-ready,15.07,13.87,calibrated-ready,8.22,14,calibrated-ready,8,27.60,calibrated-ready,10.63,20.44,calibrated-ready,12.31,69,calibrated-ready,51,15.73,sensor-ready,15.73,26.73,sensor-ready,26.73,,,,35.78,sensor-ready,35.78,,,,22.76,sensor-ready,22.76,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T01:00:00.000Z,2023-11-03T02:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,18.29,calibration-unknown,,18,calibration-unknown,,30.89,calibration-unknown,,20.02,sensor-ready,20.02,26.92,sensor-ready,26.92,11.11,calibration-unknown,,19.12,sensor-ready,19.12,16.92,calibrated-ready,8.78,17,calibrated-ready,9,27.53,calibrated-ready,10.60,18.68,calibrated-ready,10.54,65,calibrated-ready,44,19.90,sensor-ready,19.90,26.70,sensor-ready,26.70,,,,40.40,sensor-ready,40.40,,,,21.10,sensor-ready,21.10,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T02:00:00.000Z,2023-11-03T03:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,26.49,calibration-unknown,,26,calibration-unknown,,31.16,calibration-unknown,,24.59,sensor-ready,24.59,27.16,sensor-ready,27.16,14.79,calibration-unknown,,23.32,sensor-ready,23.32,24.50,calibrated-ready,9.91,25,calibrated-ready,10,27.81,calibrated-ready,10.62,21.58,calibrated-ready,10.23,71,calibrated-ready,43,24.39,sensor-ready,24.39,26.93,sensor-ready,26.93,,,,45.71,sensor-ready,45.71,,,,19.53,sensor-ready,19.53,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T03:00:00.000Z,2023-11-03T04:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,26.82,calibration-unknown,,27,calibration-unknown,,31.35,calibration-unknown,,25.00,sensor-ready,25.00,27.39,sensor-ready,27.39,14.58,calibration-unknown,,23.72,sensor-ready,23.72,23.68,calibrated-ready,10.19,24,calibrated-ready,10,27.97,calibrated-ready,10.65,22.63,calibrated-ready,10.21,73,calibrated-ready,43,24.80,sensor-ready,24.80,27.16,sensor-ready,27.16,,,,52.23,sensor-ready,52.23,,,,18.93,sensor-ready,18.93,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T04:00:00.000Z,2023-11-03T05:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,24.96,calibration-unknown,,25,calibration-unknown,,31.46,calibration-unknown,,21.31,sensor-ready,21.31,27.42,sensor-ready,27.42,12.71,calibration-unknown,,20.15,sensor-ready,20.15,21.99,calibrated-ready,8.74,22,calibrated-ready,9,28.04,calibrated-ready,10.64,22.31,calibrated-ready,9.47,72,calibrated-ready,39,21.08,sensor-ready,21.08,27.20,sensor-ready,27.20,,,,60.50,sensor-ready,60.50,,,,17.44,sensor-ready,17.44,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T05:00:00.000Z,2023-11-03T06:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,36.44,calibration-unknown,,36,calibration-unknown,,31.65,calibration-unknown,,30.09,sensor-ready,30.09,27.62,sensor-ready,27.62,18.65,calibration-unknown,,28.43,sensor-ready,28.43,31.05,calibrated-ready,12.07,31,calibrated-ready,12,28.17,calibrated-ready,10.70,26.68,calibrated-ready,10.77,82,calibrated-ready,45,29.81,sensor-ready,29.81,27.39,sensor-ready,27.39,,,,53.74,sensor-ready,53.74,,,,17.53,sensor-ready,17.53,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T06:00:00.000Z,2023-11-03T07:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,27.36,calibration-unknown,,27,calibration-unknown,,31.68,calibration-unknown,,22.60,sensor-ready,22.60,27.65,sensor-ready,27.65,13.61,calibration-unknown,,21.40,sensor-ready,21.40,23.62,calibrated-ready,9.64,24,calibrated-ready,10,28.16,calibrated-ready,10.75,25.15,calibrated-ready,10.21,78,calibrated-ready,43,22.39,sensor-ready,22.39,27.42,sensor-ready,27.42,,,,52.41,sensor-ready,52.41,,,,17.93,sensor-ready,17.93,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T07:00:00.000Z,2023-11-03T08:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,32.12,calibration-unknown,,32,calibration-unknown,,31.83,calibration-unknown,,26.58,sensor-ready,26.58,27.83,sensor-ready,27.83,16.67,calibration-unknown,,25.05,sensor-ready,25.05,28.00,calibrated-ready,10.73,28,calibrated-ready,11,28.26,calibrated-ready,10.82,26.57,calibrated-ready,10.47,81,calibrated-ready,44,26.35,sensor-ready,26.35,27.60,sensor-ready,27.60,,,,49.91,sensor-ready,49.91,,,,18.08,sensor-ready,18.08,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T08:00:00.000Z,2023-11-03T09:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,35.28,calibration-unknown,,35,calibration-unknown,,32.05,calibration-unknown,,30.56,sensor-ready,30.56,28.16,sensor-ready,28.16,19.46,calibration-unknown,,28.91,sensor-ready,28.91,31.42,calibrated-ready,11.63,31,calibrated-ready,12,28.46,calibrated-ready,10.94,29.00,calibrated-ready,11.05,87,calibrated-ready,46,30.30,sensor-ready,30.30,27.93,sensor-ready,27.93,,,,48.78,sensor-ready,48.78,,,,17.52,sensor-ready,17.52,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T09:00:00.000Z,2023-11-03T10:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,28.69,calibration-unknown,,29,calibration-unknown,,31.85,calibration-unknown,,25.40,sensor-ready,25.40,28.10,sensor-ready,28.10,16.01,calibration-unknown,,24.04,sensor-ready,24.04,26.18,calibrated-ready,9.35,26,calibrated-ready,9,28.26,calibrated-ready,10.97,27.59,calibrated-ready,10.20,84,calibrated-ready,42,25.19,sensor-ready,25.19,27.87,sensor-ready,27.87,,,,57.99,sensor-ready,57.99,,,,17.49,sensor-ready,17.49,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T10:00:00.000Z,2023-11-03T11:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,35.34,calibration-unknown,,35,calibration-unknown,,32.04,calibration-unknown,,29.26,sensor-ready,29.26,28.34,sensor-ready,28.34,18.91,calibration-unknown,,27.60,sensor-ready,27.60,31.48,calibrated-ready,10.71,31,calibrated-ready,11,28.41,calibrated-ready,11.08,29.53,calibrated-ready,10.45,88,calibrated-ready,44,28.99,sensor-ready,28.99,28.11,sensor-ready,28.11,,,,59.89,sensor-ready,59.89,,,,16.36,sensor-ready,16.36,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T11:00:00.000Z,2023-11-03T12:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,43.64,calibration-unknown,,44,calibration-unknown,,32.42,calibration-unknown,,33.62,sensor-ready,33.62,28.60,sensor-ready,28.60,21.93,calibration-unknown,,31.71,sensor-ready,31.71,36.64,calibrated-ready,12.27,37,calibrated-ready,12,28.60,calibrated-ready,11.25,33.09,calibrated-ready,11.04,95,calibrated-ready,46,33.31,sensor-ready,33.31,28.36,sensor-ready,28.36,,,,70.94,sensor-ready,70.94,,,,15.10,sensor-ready,15.10,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T12:00:00.000Z,2023-11-03T13:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,39.81,calibration-unknown,,40,calibration-unknown,,32.24,calibration-unknown,,31.10,sensor-ready,31.10,28.57,sensor-ready,28.57,21.25,calibration-unknown,,29.32,sensor-ready,29.32,34.94,calibrated-ready,10.35,35,calibrated-ready,10,28.42,calibrated-ready,11.26,34.01,calibrated-ready,10.79,97,calibrated-ready,45,30.84,sensor-ready,30.84,28.33,sensor-ready,28.33,,,,71.68,sensor-ready,71.68,,,,14.60,sensor-ready,14.60,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T13:00:00.000Z,2023-11-03T14:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,43.57,calibration-unknown,,44,calibration-unknown,,32.24,calibration-unknown,,33.48,sensor-ready,33.48,28.66,sensor-ready,28.66,22.32,calibration-unknown,,31.46,sensor-ready,31.46,38.41,calibrated-ready,11.86,38,calibrated-ready,12,28.43,calibrated-ready,11.33,35.60,calibrated-ready,11.11,101,calibrated-ready,46,33.15,sensor-ready,33.15,28.42,sensor-ready,28.42,,,,65.72,sensor-ready,65.72,,,,14.59,sensor-ready,14.59,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T14:00:00.000Z,2023-11-03T15:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,48.59,calibration-unknown,,49,calibration-unknown,,32.18,calibration-unknown,,36.40,sensor-ready,36.40,28.75,sensor-ready,28.75,24.10,calibration-unknown,,34.20,sensor-ready,34.20,40.69,calibrated-ready,13.61,41,calibrated-ready,14,28.38,calibrated-ready,11.41,38.10,calibrated-ready,12.07,107,calibrated-ready,51,36.03,sensor-ready,36.03,28.51,sensor-ready,28.51,,,,65.95,sensor-ready,65.95,,,,14.90,sensor-ready,14.90,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T15:00:00.000Z,2023-11-03T16:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,45.50,calibration-unknown,,46,calibration-unknown,,32.33,calibration-unknown,,34.96,sensor-ready,34.96,28.89,sensor-ready,28.89,22.89,calibration-unknown,,32.93,sensor-ready,32.93,38.07,calibrated-ready,12.74,38,calibrated-ready,13,28.40,calibrated-ready,11.52,38.09,calibrated-ready,12.31,107,calibrated-ready,51,34.67,sensor-ready,34.67,28.66,sensor-ready,28.66,,,,69.43,sensor-ready,69.43,,,,15.89,sensor-ready,15.89,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T16:00:00.000Z,2023-11-03T17:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,39.20,calibration-unknown,,39,calibration-unknown,,32.53,calibration-unknown,,34.88,sensor-ready,34.88,29.16,sensor-ready,29.16,21.50,calibration-unknown,,33.00,sensor-ready,33.00,34.30,calibrated-ready,12.53,34,calibrated-ready,13,28.50,calibrated-ready,11.63,36.38,calibrated-ready,12.31,103,calibrated-ready,51,34.60,sensor-ready,34.60,28.93,sensor-ready,28.93,,,,65.87,sensor-ready,65.87,,,,18.47,sensor-ready,18.47,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T17:00:00.000Z,2023-11-03T18:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,48.61,calibration-unknown,,49,calibration-unknown,,33.31,calibration-unknown,,45.09,sensor-ready,45.09,29.95,sensor-ready,29.95,24.98,calibration-unknown,,42.52,sensor-ready,42.52,40.28,calibrated-ready,18.05,40,calibrated-ready,18,29.08,calibrated-ready,11.96,38.02,calibrated-ready,15.21,107,calibrated-ready,58,44.75,sensor-ready,44.75,29.71,sensor-ready,29.71,,,,60.86,sensor-ready,60.86,,,,20.53,sensor-ready,20.53,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T18:00:00.000Z,2023-11-03T19:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,42.85,calibration-unknown,,43,calibration-unknown,,33.75,calibration-unknown,,41.80,sensor-ready,41.80,30.47,sensor-ready,30.47,23.53,calibration-unknown,,39.42,sensor-ready,39.42,36.95,calibrated-ready,16.34,37,calibrated-ready,16,29.40,calibrated-ready,12.16,37.48,calibrated-ready,15.75,106,calibrated-ready,59,41.48,sensor-ready,41.48,30.23,sensor-ready,30.23,,,,55.31,sensor-ready,55.31,,,,22.20,sensor-ready,22.20,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T19:00:00.000Z,2023-11-03T20:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,51.12,calibration-unknown,,51,calibration-unknown,,34.66,calibration-unknown,,54.94,sensor-ready,54.94,31.62,sensor-ready,31.62,26.98,calibration-unknown,,51.74,sensor-ready,51.74,42.33,calibrated-ready,23.19,42,calibrated-ready,23,30.07,calibrated-ready,12.64,39.38,calibrated-ready,19.51,111,calibrated-ready,67,54.57,sensor-ready,54.57,31.37,sensor-ready,31.37,,,,50.71,sensor-ready,50.71,,,,26.11,sensor-ready,26.11,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T20:00:00.000Z,2023-11-03T21:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,37.86,calibration-unknown,,38,calibration-unknown,,35.13,calibration-unknown,,39.50,sensor-ready,39.50,32.03,sensor-ready,32.03,20.90,calibration-unknown,,37.33,sensor-ready,37.33,32.94,calibrated-ready,16.39,33,calibrated-ready,16,30.40,calibrated-ready,12.82,36.92,calibrated-ready,17.95,104,calibrated-ready,63,39.26,sensor-ready,39.26,31.77,sensor-ready,31.77,,,,41.97,sensor-ready,41.97,,,,27.07,sensor-ready,27.07,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T21:00:00.000Z,2023-11-03T22:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,23.17,calibration-unknown,,23,calibration-unknown,,35.18,calibration-unknown,,24.64,sensor-ready,24.64,32.03,sensor-ready,32.03,12.92,calibration-unknown,,23.40,sensor-ready,23.40,20.76,calibrated-ready,11.35,21,calibrated-ready,11,30.42,calibrated-ready,12.84,28.61,calibrated-ready,14.65,86,calibrated-ready,56,24.47,sensor-ready,24.47,31.77,sensor-ready,31.77,,,,33.27,sensor-ready,33.27,,,,30.01,sensor-ready,30.01,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T22:00:00.000Z,2023-11-03T23:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,10.84,calibration-unknown,,11,calibration-unknown,,33.73,calibration-unknown,,13.43,sensor-ready,13.43,30.30,sensor-ready,30.30,6.30,calibration-unknown,,12.83,sensor-ready,12.83,9.92,calibrated-ready,7.62,10,calibrated-ready,8,29.27,calibrated-ready,12.13,19.26,calibrated-ready,11.14,66,calibrated-ready,46,13.34,sensor-ready,13.34,30.06,sensor-ready,30.06,,,,31.44,sensor-ready,31.44,,,,31.53,sensor-ready,31.53,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-03T23:00:00.000Z,2023-11-04T00:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,7.12,calibration-unknown,,7,calibration-unknown,,32.87,calibration-unknown,,9.07,sensor-ready,9.07,29.34,sensor-ready,29.34,3.68,calibration-unknown,,8.63,sensor-ready,8.63,6.53,calibrated-ready,6.08,7,calibrated-ready,6,28.56,calibrated-ready,11.76,12.89,calibrated-ready,8.61,53,calibrated-ready,36,9.01,sensor-ready,9.01,29.10,sensor-ready,29.10,,,,36.20,sensor-ready,36.20,,,,30.05,sensor-ready,30.05,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-04T00:00:00.000Z,2023-11-04T01:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.60,calibration-unknown,,5,calibration-unknown,,32.43,calibration-unknown,,6.07,sensor-ready,6.07,28.93,sensor-ready,28.93,2.04,calibration-unknown,,5.78,sensor-ready,5.78,3.94,calibrated-ready,4.49,4,calibrated-ready,4,28.15,calibrated-ready,11.61,8.41,calibrated-ready,6.55,35,calibrated-ready,27,6.02,sensor-ready,6.02,28.70,sensor-ready,28.70,,,,49.18,sensor-ready,49.18,,,,24.58,sensor-ready,24.58,,,,,,
