nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-01T21:00:00.000Z,2023-11-01T22:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,22.23,calibration-unknown,,22,calibration-unknown,,41.90,calibration-unknown,,23.04,sensor-ready,23.04,31.31,sensor-ready,31.31,12.13,calibration-unknown,,21.75,sensor-ready,21.75,20.36,calibrated-ready,11.01,20,calibrated-ready,11,36.41,calibrated-ready,12.22,28.88,calibrated-ready,14.82,86,calibrated-ready,57,22.87,sensor-ready,22.87,31.05,sensor-ready,31.05,,,,28.49,sensor-ready,28.49,,,,26.01,sensor-ready,26.01,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-01T22:00:00.000Z,2023-11-01T23:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,19.92,calibration-unknown,,20,calibration-unknown,,41.62,calibration-unknown,,21.24,sensor-ready,21.24,31.08,sensor-ready,31.08,11.12,calibration-unknown,,20.09,sensor-ready,20.09,17.72,calibrated-ready,10.49,18,calibrated-ready,10,36.12,calibrated-ready,12.16,23.30,calibrated-ready,12.66,75,calibrated-ready,52,21.10,sensor-ready,21.10,30.82,sensor-ready,30.82,,,,27.31,sensor-ready,27.31,,,,25.92,sensor-ready,25.92,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-01T23:00:00.000Z,2023-11-02T00:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,20.17,calibration-unknown,,20,calibration-unknown,,41.69,calibration-unknown,,21.60,sensor-ready,21.60,31.16,sensor-ready,31.16,11.26,calibration-unknown,,20.37,sensor-ready,20.37,18.76,calibrated-ready,10.31,19,calibrated-ready,10,36.19,calibrated-ready,12.17,21.03,calibrated-ready,11.48,70,calibrated-ready,48,21.48,sensor-ready,21.48,30.91,sensor-ready,30.91,,,,28.75,sensor-ready,28.75,,,,24.88,sensor-ready,24.88,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T00:00:00.000Z,2023-11-02T01:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,30.05,calibration-unknown,,30,calibration-unknown,,42.29,calibration-unknown,,30.24,sensor-ready,30.24,31.70,sensor-ready,31.70,16.45,calibration-unknown,,28.49,sensor-ready,28.49,27.73,calibrated-ready,13.09,28,calibrated-ready,13,36.75,calibrated-ready,12.35,24.37,calibrated-ready,12.29,77,calibrated-ready,51,30.05,sensor-ready,30.05,31.44,sensor-ready,31.44,,,,31.12,sensor-ready,31.12,,,,23.72,sensor-ready,23.72,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T01:00:00.000Z,2023-11-02T02:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,31.48,calibration-unknown,,31,calibration-unknown,,42.48,calibration-unknown,,29.59,sensor-ready,29.59,31.82,sensor-ready,31.82,16.76,calibration-unknown,,27.87,sensor-ready,27.87,28.08,calibrated-ready,12.64,28,calibrated-ready,13,36.94,calibrated-ready,12.37,26.23,calibrated-ready,12.47,81,calibrated-ready,52,29.39,sensor-ready,29.39,31.56,sensor-ready,31.56,,,,37.19,sensor-ready,37.19,,,,20.07,sensor-ready,20.07,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T02:00:00.000Z,2023-11-02T03:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,31.32,calibration-unknown,,31,calibration-unknown,,42.91,calibration-unknown,,25.86,sensor-ready,25.86,32.09,sensor-ready,32.09,15.47,calibration-unknown,,24.29,sensor-ready,24.29,28.47,calibrated-ready,10.85,28,calibrated-ready,11,37.31,calibrated-ready,12.48,27.35,calibrated-ready,11.66,83,calibrated-ready,49,25.64,sensor-ready,25.64,31.83,sensor-ready,31.83,,,,44.58,sensor-ready,44.58,,,,15.69,sensor-ready,15.69,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T03:00:00.000Z,2023-11-02T04:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,35.30,calibration-unknown,,35,calibration-unknown,,43.24,calibration-unknown,,27.28,sensor-ready,27.28,32.34,sensor-ready,32.34,17.20,calibration-unknown,,25.57,sensor-ready,25.57,32.26,calibrated-ready,10.83,32,calibrated-ready,11,37.60,calibrated-ready,12.58,29.80,calibrated-ready,11.25,88,calibrated-ready,47,27.03,sensor-ready,27.03,32.07,sensor-ready,32.07,,,,48.73,sensor-ready,48.73,,,,13.27,sensor-ready,13.27,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T04:00:00.000Z,2023-11-02T05:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,40.93,calibration-unknown,,41,calibration-unknown,,43.80,calibration-unknown,,30.93,sensor-ready,30.93,32.80,sensor-ready,32.80,20.50,calibration-unknown,,29.01,sensor-ready,29.01,37.87,calibrated-ready,11.15,38,calibrated-ready,11,38.13,calibrated-ready,12.71,33.83,calibrated-ready,11.20,97,calibrated-ready,47,30.65,sensor-ready,30.65,32.52,sensor-ready,32.52,,,,55.05,sensor-ready,55.05,,,,11.49,sensor-ready,11.49,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T05:00:00.000Z,2023-11-02T06:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,46.15,calibration-unknown,,46,calibration-unknown,,44.36,calibration-unknown,,31.89,sensor-ready,31.89,33.21,sensor-ready,33.21,22.35,calibration-unknown,,29.83,sensor-ready,29.83,41.61,calibrated-ready,11.30,42,calibrated-ready,11,38.67,calibrated-ready,12.83,37.72,calibrated-ready,11.25,106,calibrated-ready,47,31.58,sensor-ready,31.58,32.93,sensor-ready,32.93,,,,58.30,sensor-ready,58.30,,,,10.09,sensor-ready,10.09,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T06:00:00.000Z,2023-11-02T07:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,49.89,calibration-unknown,,50,calibration-unknown,,45.22,calibration-unknown,,33.99,sensor-ready,33.99,33.78,sensor-ready,33.78,24.01,calibration-unknown,,31.76,sensor-ready,31.76,43.67,calibrated-ready,11.96,44,calibrated-ready,12,39.36,calibrated-ready,13.01,40.70,calibrated-ready,11.60,114,calibrated-ready,48,33.69,sensor-ready,33.69,33.50,sensor-ready,33.50,,,,62.38,sensor-ready,62.38,,,,9.22,sensor-ready,9.22,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T07:00:00.000Z,2023-11-02T08:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,63.13,calibration-unknown,,63,calibration-unknown,,46.48,calibration-unknown,,41.83,sensor-ready,41.83,34.61,sensor-ready,34.61,28.83,calibration-unknown,,38.94,sensor-ready,38.94,52.15,calibrated-ready,15.85,52,calibrated-ready,16,40.25,calibrated-ready,13.38,46.43,calibrated-ready,13.05,128,calibrated-ready,53,41.44,sensor-ready,41.44,34.32,sensor-ready,34.32,,,,63.45,sensor-ready,63.45,,,,8.74,sensor-ready,8.74,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T08:00:00.000Z,2023-11-02T09:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,61.96,calibration-unknown,,62,calibration-unknown,,47.56,calibration-unknown,,40.45,sensor-ready,40.45,35.32,sensor-ready,35.32,29.17,calibration-unknown,,37.76,sensor-ready,37.76,51.81,calibrated-ready,14.51,52,calibrated-ready,15,41.01,calibrated-ready,13.67,49.12,calibrated-ready,13.56,135,calibrated-ready,54,40.09,sensor-ready,40.09,35.03,sensor-ready,35.03,,,,63.82,sensor-ready,63.82,,,,7.83,sensor-ready,7.83,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T09:00:00.000Z,2023-11-02T10:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,62.70,calibration-unknown,,63,calibration-unknown,,48.49,calibration-unknown,,40.73,sensor-ready,40.73,36.05,sensor-ready,36.05,29.78,calibration-unknown,,38.02,sensor-ready,38.02,52.42,calibrated-ready,14.24,52,calibrated-ready,14,41.65,calibrated-ready,13.92,50.77,calibrated-ready,13.81,139,calibrated-ready,55,40.40,sensor-ready,40.40,35.75,sensor-ready,35.75,,,,66.19,sensor-ready,66.19,,,,7.13,sensor-ready,7.13,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T10:00:00.000Z,2023-11-02T11:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,66.82,calibration-unknown,,67,calibration-unknown,,49.41,calibration-unknown,,42.55,sensor-ready,42.55,36.71,sensor-ready,36.71,31.34,calibration-unknown,,39.72,sensor-ready,39.72,56.22,calibrated-ready,14.91,56,calibrated-ready,15,42.29,calibrated-ready,14.20,53.50,calibrated-ready,14.20,145,calibrated-ready,55,42.13,sensor-ready,42.13,36.40,sensor-ready,36.40,,,,66.96,sensor-ready,66.96,,,,6.63,sensor-ready,6.63,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T11:00:00.000Z,2023-11-02T12:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,76.92,calibration-unknown,,77,calibration-unknown,,50.47,calibration-unknown,,49.95,sensor-ready,49.95,37.57,sensor-ready,37.57,34.84,calibration-unknown,,46.39,sensor-ready,46.39,62.72,calibrated-ready,18.59,63,calibrated-ready,19,43.00,calibrated-ready,14.60,58.12,calibrated-ready,16.15,152,calibrated-ready,60,49.46,sensor-ready,49.46,37.26,sensor-ready,37.26,,,,70.96,sensor-ready,70.96,,,,6.37,sensor-ready,6.37,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T12:00:00.000Z,2023-11-02T13:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,72.71,calibration-unknown,,73,calibration-unknown,,50.87,calibration-unknown,,46.75,sensor-ready,46.75,38.09,sensor-ready,38.09,33.61,calibration-unknown,,43.56,sensor-ready,43.56,60.26,calibrated-ready,16.58,60,calibrated-ready,17,43.21,calibrated-ready,14.85,59.19,calibrated-ready,16.33,153,calibrated-ready,60,46.36,sensor-ready,46.36,37.78,sensor-ready,37.78,,,,69.76,sensor-ready,69.76,,,,5.82,sensor-ready,5.82,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T13:00:00.000Z,2023-11-02T14:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,75.71,calibration-unknown,,76,calibration-unknown,,51.27,calibration-unknown,,47.58,sensor-ready,47.58,38.52,sensor-ready,38.52,34.34,calibration-unknown,,44.09,sensor-ready,44.09,62.97,calibrated-ready,17.14,63,calibrated-ready,17,43.46,calibrated-ready,15.09,61.09,calibrated-ready,16.67,154,calibrated-ready,61,47.10,sensor-ready,47.10,38.21,sensor-ready,38.21,,,,71.17,sensor-ready,71.17,,,,5.52,sensor-ready,5.52,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T14:00:00.000Z,2023-11-02T15:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,79.04,calibration-unknown,,79,calibration-unknown,,51.72,calibration-unknown,,49.50,sensor-ready,49.50,39.00,sensor-ready,39.00,36.00,calibration-unknown,,46.05,sensor-ready,46.05,64.54,calibrated-ready,17.80,65,calibrated-ready,18,43.79,calibrated-ready,15.31,62.82,calibrated-ready,17.15,155,calibrated-ready,62,49.00,sensor-ready,49.00,38.68,sensor-ready,38.68,,,,74.23,sensor-ready,74.23,,,,5.30,sensor-ready,5.30,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T15:00:00.000Z,2023-11-02T16:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,72.96,calibration-unknown,,73,calibration-unknown,,51.97,calibration-unknown,,46.86,sensor-ready,46.86,39.39,sensor-ready,39.39,33.44,calibration-unknown,,43.62,sensor-ready,43.62,59.82,calibrated-ready,17.13,60,calibrated-ready,17,43.96,calibrated-ready,15.47,61.13,calibrated-ready,17.12,154,calibrated-ready,62,46.41,sensor-ready,46.41,39.07,sensor-ready,39.07,,,,68.97,sensor-ready,68.97,,,,7.28,sensor-ready,7.28,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T16:00:00.000Z,2023-11-02T17:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,65.35,calibration-unknown,,65,calibration-unknown,,51.80,calibration-unknown,,49.55,sensor-ready,49.55,39.40,sensor-ready,39.40,30.69,calibration-unknown,,46.14,sensor-ready,46.14,53.67,calibrated-ready,19.76,54,calibrated-ready,20,43.83,calibrated-ready,15.52,58.29,calibrated-ready,18.28,152,calibrated-ready,64,49.16,sensor-ready,49.16,39.07,sensor-ready,39.07,,,,56.11,sensor-ready,56.11,,,,12.70,sensor-ready,12.70,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T17:00:00.000Z,2023-11-02T18:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,68.44,calibration-unknown,,68,calibration-unknown,,51.61,calibration-unknown,,61.15,sensor-ready,61.15,39.23,sensor-ready,39.23,31.57,calibration-unknown,,56.54,sensor-ready,56.54,55.19,calibrated-ready,26.89,55,calibrated-ready,27,43.70,calibrated-ready,15.51,57.37,calibrated-ready,22.69,152,calibrated-ready,73,60.66,sensor-ready,60.66,38.91,sensor-ready,38.91,,,,49.03,sensor-ready,49.03,,,,16.98,sensor-ready,16.98,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T18:00:00.000Z,2023-11-02T19:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,58.67,calibration-unknown,,59,calibration-unknown,,51.37,calibration-unknown,,52.64,sensor-ready,52.64,38.67,sensor-ready,38.67,26.44,calibration-unknown,,48.35,sensor-ready,48.35,47.39,calibrated-ready,24.39,47,calibrated-ready,24,43.52,calibrated-ready,15.33,54.89,calibrated-ready,23.34,149,calibrated-ready,75,52.18,sensor-ready,52.18,38.34,sensor-ready,38.34,,,,40.08,sensor-ready,40.08,,,,21.22,sensor-ready,21.22,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T19:00:00.000Z,2023-11-02T20:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,53.39,calibration-unknown,,53,calibration-unknown,,51.44,calibration-unknown,,46.75,sensor-ready,46.75,38.39,sensor-ready,38.39,23.05,calibration-unknown,,42.83,sensor-ready,42.83,43.00,calibrated-ready,22.96,43,calibrated-ready,23,43.55,calibrated-ready,15.31,50.31,calibrated-ready,23.16,137,calibrated-ready,74,46.22,sensor-ready,46.22,38.06,sensor-ready,38.06,,,,34.63,sensor-ready,34.63,,,,24.19,sensor-ready,24.19,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T20:00:00.000Z,2023-11-02T21:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,52.12,calibration-unknown,,52,calibration-unknown,,52.39,calibration-unknown,,47.29,sensor-ready,47.29,39.13,sensor-ready,39.13,22.70,calibration-unknown,,43.46,sensor-ready,43.46,42.28,calibrated-ready,23.25,42,calibrated-ready,23,44.21,calibrated-ready,15.74,47.38,calibrated-ready,23.21,130,calibrated-ready,74,46.81,sensor-ready,46.81,38.79,sensor-ready,38.79,,,,30.85,sensor-ready,30.85,,,,26.10,sensor-ready,26.10,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T21:00:00.000Z,2023-11-02T22:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,49.32,calibration-unknown,,49,calibration-unknown,,53.52,calibration-unknown,,43.95,sensor-ready,43.95,40.01,sensor-ready,40.01,22.26,calibration-unknown,,40.71,sensor-ready,40.71,39.42,calibrated-ready,21.49,39,calibrated-ready,21,45.00,calibrated-ready,16.17,43.75,calibrated-ready,22.41,121,calibrated-ready,73,43.48,sensor-ready,43.48,39.65,sensor-ready,39.65,,,,29.62,sensor-ready,29.62,,,,27.14,sensor-ready,27.14,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T22:00:00.000Z,2023-11-02T23:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,35.23,calibration-unknown,,35,calibration-unknown,,54.16,calibration-unknown,,31.25,sensor-ready,31.25,40.42,sensor-ready,40.42,16.53,calibration-unknown,,29.08,sensor-ready,29.08,30.70,calibrated-ready,15.21,31,calibrated-ready,15,45.54,calibrated-ready,16.37,36.41,calibrated-ready,19.29,103,calibrated-ready,66,30.91,sensor-ready,30.91,40.05,sensor-ready,40.05,,,,26.27,sensor-ready,26.27,,,,27.49,sensor-ready,27.49,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-02T23:00:00.000Z,2023-11-03T00:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,35.78,calibration-unknown,,36,calibration-unknown,,54.81,calibration-unknown,,32.35,sensor-ready,32.35,40.87,sensor-ready,40.87,17.50,calibration-unknown,,30.12,sensor-ready,30.12,31.03,calibrated-ready,15.20,31,calibrated-ready,15,46.05,calibrated-ready,16.57,33.72,calibrated-ready,17.51,96,calibrated-ready,62,32.07,sensor-ready,32.07,40.50,sensor-ready,40.50,,,,26.19,sensor-ready,26.19,,,,26.74,sensor-ready,26.74,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-03T00:00:00.000Z,2023-11-03T01:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,32.51,calibration-unknown,,33,calibration-unknown,,54.91,calibration-unknown,,31.27,sensor-ready,31.27,40.91,sensor-ready,40.91,17.10,calibration-unknown,,29.25,sensor-ready,29.25,29.47,calibrated-ready,13.75,29,calibrated-ready,14,46.13,calibrated-ready,16.60,31.59,calibrated-ready,15.45,92,calibrated-ready,58,31.06,sensor-ready,31.06,40.54,sensor-ready,40.54,,,,30.95,sensor-ready,30.95,,,,24.69,sensor-ready,24.69,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-03T01:00:00.000Z,2023-11-03T02:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,32.34,calibration-unknown,,32,calibration-unknown,,54.95,calibration-unknown,,30.27,sensor-ready,30.27,40.94,sensor-ready,40.94,16.33,calibration-unknown,,28.52,sensor-ready,28.52,28.37,calibrated-ready,13.70,28,calibrated-ready,14,46.14,calibrated-ready,16.64,29.98,calibrated-ready,14.58,89,calibrated-ready,56,30.03,sensor-ready,30.03,40.57,sensor-ready,40.57,,,,34.37,sensor-ready,34.37,,,,21.55,sensor-ready,21.55,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-03T02:00:00.000Z,2023-11-03T03:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,41.19,calibration-unknown,,41,calibration-unknown,,55.36,calibration-unknown,,41.83,sensor-ready,41.83,41.61,sensor-ready,41.61,22.14,calibration-unknown,,39.57,sensor-ready,39.57,35.95,calibrated-ready,17.40,36,calibrated-ready,17,46.45,calibrated-ready,16.92,32.96,calibrated-ready,15.96,95,calibrated-ready,59,41.58,sensor-ready,41.58,41.23,sensor-ready,41.23,,,,39.04,sensor-ready,39.04,,,,19.63,sensor-ready,19.63,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-03T03:00:00.000Z,2023-11-03T04:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,53.73,calibration-unknown,,54,calibration-unknown,,56.12,calibration-unknown,,51.69,sensor-ready,51.69,42.63,sensor-ready,42.63,27.08,calibration-unknown,,48.74,sensor-ready,48.74,44.49,calibrated-ready,21.83,44,calibrated-ready,22,46.96,calibrated-ready,17.37,38.55,calibrated-ready,18.84,109,calibrated-ready,65,51.36,sensor-ready,51.36,42.24,sensor-ready,42.24,,,,43.98,sensor-ready,43.98,,,,17.88,sensor-ready,17.88,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-03T04:00:00.000Z,2023-11-03T05:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,48.81,calibration-unknown,,49,calibration-unknown,,56.45,calibration-unknown,,41.96,sensor-ready,41.96,43.09,sensor-ready,43.09,24.36,calibration-unknown,,39.28,sensor-ready,39.28,41.40,calibrated-ready,17.16,41,calibrated-ready,17,47.11,calibrated-ready,17.62,39.93,calibrated-ready,18.01,112,calibrated-ready,63,41.65,sensor-ready,41.65,42.70,sensor-ready,42.70,,,,47.32,sensor-ready,47.32,,,,17.06,sensor-ready,17.06,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-03T05:00:00.000Z,2023-11-03T06:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,45.81,calibration-unknown,,46,calibration-unknown,,56.44,calibration-unknown,,39.32,sensor-ready,39.32,43.40,sensor-ready,43.40,23.50,calibration-unknown,,37.01,sensor-ready,37.01,39.35,calibrated-ready,15.48,39,calibrated-ready,15,47.01,calibrated-ready,17.80,39.20,calibrated-ready,16.86,110,calibrated-ready,61,39.02,sensor-ready,39.02,43.01,sensor-ready,43.01,,,,51.37,sensor-ready,51.37,,,,16.15,sensor-ready,16.15,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-03T06:00:00.000Z,2023-11-03T07:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,47.09,calibration-unknown,,47,calibration-unknown,,56.32,calibration-unknown,,38.87,sensor-ready,38.87,43.60,sensor-ready,43.60,23.30,calibration-unknown,,36.62,sensor-ready,36.62,39.38,calibrated-ready,15.79,39,calibrated-ready,16,46.83,calibrated-ready,17.96,39.08,calibrated-ready,16.44,110,calibrated-ready,60,38.53,sensor-ready,38.53,43.21,sensor-ready,43.21,,,,51.90,sensor-ready,51.90,,,,16.08,sensor-ready,16.08,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-03T07:00:00.000Z,2023-11-03T08:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,46.36,calibration-unknown,,46,calibration-unknown,,55.62,calibration-unknown,,37.81,sensor-ready,37.81,43.43,sensor-ready,43.43,23.25,calibration-unknown,,35.60,sensor-ready,35.60,39.05,calibrated-ready,14.87,39,calibrated-ready,15,46.29,calibrated-ready,17.92,39.07,calibrated-ready,15.79,110,calibrated-ready,59,37.51,sensor-ready,37.51,43.05,sensor-ready,43.05,,,,54.60,sensor-ready,54.60,,,,15.37,sensor-ready,15.37,,,,,,
A7GQ9J97,A7GQ9J97,CLARITY_NODE,hour,2023-11-03T08:00:00.000Z,2023-11-03T09:00:00.000Z,37.91634500,-121.21412500,,,,,,,,,,,,,,,,,,,41.85,calibration-unknown,,42,calibration-unknown,,54.79,calibration-unknown,,34.87,sensor-ready,34.87,43.20,sensor-ready,43.20,22.12,calibration-unknown,,32.86,sensor-ready,32.86,37.42,calibrated-ready,12.55,37,calibrated-ready,13,45.69,calibrated-ready,17.84,38.46,calibrated-ready,14.39,108,calibrated-ready,56,34.63,sensor-ready,34.63,42.82,sensor-ready,42.82,,,,58.16,sensor-ready,58.16,,,,14.14,sensor-ready,14.14,,,,,,
