nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-01T23:00:00.000Z,2023-11-02T00:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,15.55,calibration-unknown,,16,calibration-unknown,,28.97,calibration-unknown,,16.37,sensor-ready,16.37,22.25,sensor-ready,22.25,8.26,calibration-unknown,,15.58,sensor-ready,15.58,12.44,calibrated-ready,9.09,12,calibrated-ready,9,23.52,calibrated-ready,9.67,15.22,calibrated-ready,9.98,58,calibrated-ready,42,16.26,sensor-ready,16.26,22.09,sensor-ready,22.09,,,,30.43,sensor-ready,30.43,,,,24.77,sensor-ready,24.77,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T00:00:00.000Z,2023-11-02T01:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,13.60,calibration-unknown,,14,calibration-unknown,,28.97,calibration-unknown,,14.53,sensor-ready,14.53,22.29,sensor-ready,22.29,7.29,calibration-unknown,,13.90,sensor-ready,13.90,10.73,calibrated-ready,8.32,11,calibrated-ready,8,23.52,calibrated-ready,9.68,12.97,calibrated-ready,9.15,53,calibrated-ready,38,14.45,sensor-ready,14.45,22.13,sensor-ready,22.13,,,,31.19,sensor-ready,31.19,,,,24.29,sensor-ready,24.29,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T01:00:00.000Z,2023-11-02T02:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,22.71,calibration-unknown,,23,calibration-unknown,,29.17,calibration-unknown,,21.81,sensor-ready,21.81,22.55,sensor-ready,22.55,12.76,calibration-unknown,,20.77,sensor-ready,20.77,18.05,calibrated-ready,10.09,18,calibrated-ready,10,23.71,calibrated-ready,9.74,15.51,calibrated-ready,9.62,58,calibrated-ready,40,21.68,sensor-ready,21.68,22.39,sensor-ready,22.39,,,,38.53,sensor-ready,38.53,,,,20.96,sensor-ready,20.96,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T02:00:00.000Z,2023-11-02T03:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,25.06,calibration-unknown,,25,calibration-unknown,,29.27,calibration-unknown,,22.23,sensor-ready,22.23,22.67,sensor-ready,22.67,13.32,calibration-unknown,,21.07,sensor-ready,21.07,20.82,calibrated-ready,9.73,21,calibrated-ready,10,23.80,calibrated-ready,9.77,18.16,calibrated-ready,9.68,64,calibrated-ready,40,22.11,sensor-ready,22.11,22.52,sensor-ready,22.52,,,,44.55,sensor-ready,44.55,,,,17.97,sensor-ready,17.97,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T03:00:00.000Z,2023-11-02T04:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,29.39,calibration-unknown,,29,calibration-unknown,,29.33,calibration-unknown,,22.57,sensor-ready,22.57,22.65,sensor-ready,22.65,14.38,calibration-unknown,,21.25,sensor-ready,21.25,23.65,calibrated-ready,9.90,24,calibrated-ready,10,23.82,calibrated-ready,9.79,20.91,calibrated-ready,9.79,70,calibrated-ready,41,22.40,sensor-ready,22.40,22.49,sensor-ready,22.49,,,,49.77,sensor-ready,49.77,,,,15.86,sensor-ready,15.86,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T04:00:00.000Z,2023-11-02T05:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,32.49,calibration-unknown,,32,calibration-unknown,,28.91,calibration-unknown,,22.96,sensor-ready,22.96,22.38,sensor-ready,22.38,15.11,calibration-unknown,,21.62,sensor-ready,21.62,25.27,calibrated-ready,10.22,25,calibrated-ready,10,23.48,calibrated-ready,9.70,23.09,calibrated-ready,10.00,74,calibrated-ready,42,22.77,sensor-ready,22.77,22.22,sensor-ready,22.22,,,,51.95,sensor-ready,51.95,,,,14.27,sensor-ready,14.27,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T05:00:00.000Z,2023-11-02T06:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,38.20,calibration-unknown,,38,calibration-unknown,,29.12,calibration-unknown,,26.31,sensor-ready,26.31,22.54,sensor-ready,22.54,17.96,calibration-unknown,,24.75,sensor-ready,24.75,30.86,calibrated-ready,10.74,31,calibrated-ready,11,23.67,calibrated-ready,9.75,26.97,calibrated-ready,10.34,82,calibrated-ready,43,26.12,sensor-ready,26.12,22.38,sensor-ready,22.38,,,,54.51,sensor-ready,54.51,,,,13.20,sensor-ready,13.20,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T06:00:00.000Z,2023-11-02T07:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,28.72,calibration-unknown,,29,calibration-unknown,,28.90,calibration-unknown,,19.50,sensor-ready,19.50,22.42,sensor-ready,22.42,12.95,calibration-unknown,,18.31,sensor-ready,18.31,22.55,calibrated-ready,8.84,23,calibrated-ready,9,23.48,calibrated-ready,9.73,24.76,calibrated-ready,9.73,78,calibrated-ready,41,19.35,sensor-ready,19.35,22.26,sensor-ready,22.26,,,,52.75,sensor-ready,52.75,,,,12.60,sensor-ready,12.60,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T07:00:00.000Z,2023-11-02T08:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,24.32,calibration-unknown,,24,calibration-unknown,,28.69,calibration-unknown,,17.83,sensor-ready,17.83,22.34,sensor-ready,22.34,12.35,calibration-unknown,,16.87,sensor-ready,16.87,20.27,calibrated-ready,7.27,20,calibrated-ready,7,23.35,calibrated-ready,9.69,22.52,calibrated-ready,8.92,73,calibrated-ready,37,17.71,sensor-ready,17.71,22.19,sensor-ready,22.19,,,,54.94,sensor-ready,54.94,,,,12.09,sensor-ready,12.09,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T08:00:00.000Z,2023-11-02T09:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,36.02,calibration-unknown,,36,calibration-unknown,,29.00,calibration-unknown,,22.43,sensor-ready,22.43,22.49,sensor-ready,22.49,15.43,calibration-unknown,,20.99,sensor-ready,20.99,28.49,calibrated-ready,9.80,28,calibrated-ready,10,23.55,calibrated-ready,9.79,25.51,calibrated-ready,9.21,79,calibrated-ready,38,22.21,sensor-ready,22.21,22.34,sensor-ready,22.34,,,,58.26,sensor-ready,58.26,,,,11.30,sensor-ready,11.30,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T09:00:00.000Z,2023-11-02T10:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,29.40,calibration-unknown,,29,calibration-unknown,,28.89,calibration-unknown,,19.78,sensor-ready,19.78,22.48,sensor-ready,22.48,14.46,calibration-unknown,,18.61,sensor-ready,18.61,24.53,calibrated-ready,7.56,25,calibrated-ready,8,23.50,calibrated-ready,9.76,25.02,calibrated-ready,8.67,78,calibrated-ready,36,19.62,sensor-ready,19.62,22.33,sensor-ready,22.33,,,,60.33,sensor-ready,60.33,,,,10.60,sensor-ready,10.60,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T10:00:00.000Z,2023-11-02T11:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,26.43,calibration-unknown,,26,calibration-unknown,,28.71,calibration-unknown,,17.58,sensor-ready,17.58,22.42,sensor-ready,22.42,12.20,calibration-unknown,,16.55,sensor-ready,16.55,21.16,calibrated-ready,7.41,21,calibrated-ready,7,23.36,calibrated-ready,9.75,23.09,calibrated-ready,8.25,74,calibrated-ready,34,17.44,sensor-ready,17.44,22.26,sensor-ready,22.26,,,,60.44,sensor-ready,60.44,,,,10.06,sensor-ready,10.06,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T11:00:00.000Z,2023-11-02T12:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,31.02,calibration-unknown,,31,calibration-unknown,,28.86,calibration-unknown,,18.94,sensor-ready,18.94,22.47,sensor-ready,22.47,13.75,calibration-unknown,,17.76,sensor-ready,17.76,24.67,calibrated-ready,7.95,25,calibrated-ready,8,23.42,calibrated-ready,9.81,23.88,calibrated-ready,8.15,76,calibrated-ready,34,18.75,sensor-ready,18.75,22.31,sensor-ready,22.31,,,,61.98,sensor-ready,61.98,,,,9.62,sensor-ready,9.62,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T12:00:00.000Z,2023-11-02T13:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,29.34,calibration-unknown,,29,calibration-unknown,,28.98,calibration-unknown,,18.29,sensor-ready,18.29,22.52,sensor-ready,22.52,13.74,calibration-unknown,,17.20,sensor-ready,17.20,23.67,calibrated-ready,7.16,24,calibrated-ready,7,23.48,calibrated-ready,9.85,23.82,calibrated-ready,7.81,76,calibrated-ready,33,18.14,sensor-ready,18.14,22.36,sensor-ready,22.36,,,,63.04,sensor-ready,63.04,,,,9.06,sensor-ready,9.06,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T13:00:00.000Z,2023-11-02T14:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,27.17,calibration-unknown,,27,calibration-unknown,,28.89,calibration-unknown,,17.82,sensor-ready,17.82,22.50,sensor-ready,22.50,12.72,calibration-unknown,,16.77,sensor-ready,16.77,22.68,calibrated-ready,6.93,23,calibrated-ready,7,23.39,calibrated-ready,9.86,23.47,calibrated-ready,7.46,75,calibrated-ready,31,17.66,sensor-ready,17.66,22.34,sensor-ready,22.34,,,,64.94,sensor-ready,64.94,,,,8.71,sensor-ready,8.71,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T14:00:00.000Z,2023-11-02T15:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,30.22,calibration-unknown,,30,calibration-unknown,,28.83,calibration-unknown,,18.24,sensor-ready,18.24,22.45,sensor-ready,22.45,13.68,calibration-unknown,,17.14,sensor-ready,17.14,23.72,calibrated-ready,7.36,24,calibrated-ready,7,23.26,calibrated-ready,9.88,23.56,calibrated-ready,7.42,75,calibrated-ready,31,18.06,sensor-ready,18.06,22.29,sensor-ready,22.29,,,,66.05,sensor-ready,66.05,,,,8.36,sensor-ready,8.36,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T15:00:00.000Z,2023-11-02T16:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,33.58,calibration-unknown,,34,calibration-unknown,,28.69,calibration-unknown,,20.70,sensor-ready,20.70,22.35,sensor-ready,22.35,15.24,calibration-unknown,,19.47,sensor-ready,19.47,26.15,calibrated-ready,8.51,26,calibrated-ready,9,23.05,calibrated-ready,9.89,24.45,calibrated-ready,7.81,77,calibrated-ready,33,20.52,sensor-ready,20.52,22.19,sensor-ready,22.19,,,,61.30,sensor-ready,61.30,,,,9.85,sensor-ready,9.85,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T16:00:00.000Z,2023-11-02T17:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,31.55,calibration-unknown,,32,calibration-unknown,,28.19,calibration-unknown,,24.69,sensor-ready,24.69,22.04,sensor-ready,22.04,16.79,calibration-unknown,,23.38,sensor-ready,23.38,26.05,calibrated-ready,9.75,26,calibrated-ready,10,22.65,calibrated-ready,9.76,25.00,calibrated-ready,8.49,78,calibrated-ready,35,24.54,sensor-ready,24.54,21.88,sensor-ready,21.88,,,,49.04,sensor-ready,49.04,,,,15.59,sensor-ready,15.59,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T17:00:00.000Z,2023-11-02T18:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,34.46,calibration-unknown,,34,calibration-unknown,,27.73,calibration-unknown,,30.56,sensor-ready,30.56,21.67,sensor-ready,21.67,18.52,calibration-unknown,,28.87,sensor-ready,28.87,28.71,calibrated-ready,12.89,29,calibrated-ready,13,22.37,calibrated-ready,9.57,25.99,calibrated-ready,10.66,80,calibrated-ready,44,30.37,sensor-ready,30.37,21.51,sensor-ready,21.51,,,,39.25,sensor-ready,39.25,,,,21.14,sensor-ready,21.14,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T18:00:00.000Z,2023-11-02T19:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,41.16,calibration-unknown,,41,calibration-unknown,,27.94,calibration-unknown,,36.42,sensor-ready,36.42,21.76,sensor-ready,21.76,20.20,calibration-unknown,,34.19,sensor-ready,34.19,31.80,calibrated-ready,17.04,32,calibrated-ready,17,22.50,calibrated-ready,9.63,28.36,calibrated-ready,13.95,85,calibrated-ready,55,36.14,sensor-ready,36.14,21.60,sensor-ready,21.60,,,,33.24,sensor-ready,33.24,,,,25.53,sensor-ready,25.53,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T19:00:00.000Z,2023-11-02T20:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,47.88,calibration-unknown,,48,calibration-unknown,,28.80,calibration-unknown,,44.76,sensor-ready,44.76,22.48,sensor-ready,22.48,22.51,calibration-unknown,,41.95,sensor-ready,41.95,36.70,calibrated-ready,21.40,37,calibrated-ready,21,23.11,calibrated-ready,9.99,32.19,calibrated-ready,17.68,93,calibrated-ready,63,44.43,sensor-ready,44.43,22.32,sensor-ready,22.32,,,,31.32,sensor-ready,31.32,,,,26.66,sensor-ready,26.66,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T20:00:00.000Z,2023-11-02T21:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,51.65,calibration-unknown,,52,calibration-unknown,,30.06,calibration-unknown,,48.62,sensor-ready,48.62,23.57,sensor-ready,23.57,24.44,calibration-unknown,,45.37,sensor-ready,45.37,39.78,calibrated-ready,22.91,40,calibrated-ready,23,24.02,calibrated-ready,10.50,36.03,calibrated-ready,20.29,102,calibrated-ready,68,48.27,sensor-ready,48.27,23.40,sensor-ready,23.40,,,,33.02,sensor-ready,33.02,,,,25.23,sensor-ready,25.23,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T21:00:00.000Z,2023-11-02T22:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,50.15,calibration-unknown,,50,calibration-unknown,,31.25,calibration-unknown,,43.24,sensor-ready,43.24,24.45,sensor-ready,24.45,22.65,calibration-unknown,,40.19,sensor-ready,40.19,37.64,calibrated-ready,21.28,38,calibrated-ready,21,24.85,calibrated-ready,10.93,36.79,calibrated-ready,20.79,104,calibrated-ready,69,42.83,sensor-ready,42.83,24.26,sensor-ready,24.26,,,,31.90,sensor-ready,31.90,,,,25.18,sensor-ready,25.18,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T22:00:00.000Z,2023-11-02T23:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,44.00,calibration-unknown,,44,calibration-unknown,,32.25,calibration-unknown,,37.98,sensor-ready,37.98,25.17,sensor-ready,25.17,20.01,calibration-unknown,,35.28,sensor-ready,35.28,34.43,calibrated-ready,18.65,34,calibrated-ready,19,25.62,calibrated-ready,11.28,35.58,calibrated-ready,19.72,101,calibrated-ready,67,37.63,sensor-ready,37.63,24.98,sensor-ready,24.98,,,,30.44,sensor-ready,30.44,,,,25.99,sensor-ready,25.99,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-02T23:00:00.000Z,2023-11-03T00:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,21.41,calibration-unknown,,21,calibration-unknown,,32.50,calibration-unknown,,23.04,sensor-ready,23.04,25.45,sensor-ready,25.45,12.24,calibration-unknown,,21.89,sensor-ready,21.89,18.21,calibrated-ready,11.04,18,calibrated-ready,11,25.86,calibrated-ready,11.36,26.97,calibrated-ready,15.38,82,calibrated-ready,58,22.94,sensor-ready,22.94,25.25,sensor-ready,25.25,,,,28.10,sensor-ready,28.10,,,,26.71,sensor-ready,26.71,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T00:00:00.000Z,2023-11-03T01:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,21.73,calibration-unknown,,22,calibration-unknown,,32.84,calibration-unknown,,23.01,sensor-ready,23.01,25.80,sensor-ready,25.80,12.18,calibration-unknown,,21.99,sensor-ready,21.99,17.49,calibrated-ready,11.20,17,calibrated-ready,11,26.14,calibrated-ready,11.48,22.23,calibrated-ready,13.29,72,calibrated-ready,54,22.89,sensor-ready,22.89,25.61,sensor-ready,25.61,,,,31.21,sensor-ready,31.21,,,,25.57,sensor-ready,25.57,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T01:00:00.000Z,2023-11-03T02:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,30.15,calibration-unknown,,30,calibration-unknown,,33.15,calibration-unknown,,32.27,sensor-ready,32.27,26.24,sensor-ready,26.24,17.19,calibration-unknown,,30.89,sensor-ready,30.89,25.08,calibrated-ready,13.94,25,calibrated-ready,14,26.43,calibrated-ready,11.65,23.65,calibrated-ready,13.62,75,calibrated-ready,54,32.12,sensor-ready,32.12,26.04,sensor-ready,26.04,,,,37.21,sensor-ready,37.21,,,,22.77,sensor-ready,22.77,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T02:00:00.000Z,2023-11-03T03:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,30.17,calibration-unknown,,30,calibration-unknown,,33.36,calibration-unknown,,27.45,sensor-ready,27.45,26.46,sensor-ready,26.46,16.49,calibration-unknown,,26.08,sensor-ready,26.08,24.89,calibrated-ready,11.77,25,calibrated-ready,12,26.60,calibrated-ready,11.73,24.27,calibrated-ready,12.69,77,calibrated-ready,52,27.29,sensor-ready,27.29,26.26,sensor-ready,26.26,,,,39.88,sensor-ready,39.88,,,,20.15,sensor-ready,20.15,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T03:00:00.000Z,2023-11-03T04:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,33.40,calibration-unknown,,33,calibration-unknown,,33.53,calibration-unknown,,28.61,sensor-ready,28.61,26.71,sensor-ready,26.71,17.66,calibration-unknown,,27.02,sensor-ready,27.02,27.69,calibrated-ready,12.05,28,calibrated-ready,12,26.77,calibrated-ready,11.82,25.98,calibrated-ready,12.37,80,calibrated-ready,52,28.42,sensor-ready,28.42,26.51,sensor-ready,26.51,,,,42.58,sensor-ready,42.58,,,,18.44,sensor-ready,18.44,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T04:00:00.000Z,2023-11-03T05:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,33.20,calibration-unknown,,33,calibration-unknown,,33.56,calibration-unknown,,27.96,sensor-ready,27.96,26.92,sensor-ready,26.92,17.68,calibration-unknown,,26.50,sensor-ready,26.50,27.55,calibrated-ready,11.51,28,calibrated-ready,12,26.87,calibrated-ready,11.87,26.77,calibrated-ready,11.94,82,calibrated-ready,50,27.79,sensor-ready,27.79,26.72,sensor-ready,26.72,,,,44.11,sensor-ready,44.11,,,,17.44,sensor-ready,17.44,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T05:00:00.000Z,2023-11-03T06:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,32.91,calibration-unknown,,33,calibration-unknown,,33.34,calibration-unknown,,28.18,sensor-ready,28.18,27.00,sensor-ready,27.00,18.00,calibration-unknown,,26.79,sensor-ready,26.79,28.03,calibrated-ready,11.04,28,calibrated-ready,11,26.75,calibrated-ready,11.89,27.40,calibrated-ready,11.49,83,calibrated-ready,48,28.03,sensor-ready,28.03,26.80,sensor-ready,26.80,,,,46.02,sensor-ready,46.02,,,,16.78,sensor-ready,16.78,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T06:00:00.000Z,2023-11-03T07:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,35.02,calibration-unknown,,35,calibration-unknown,,33.60,calibration-unknown,,28.37,sensor-ready,28.37,27.37,sensor-ready,27.37,18.64,calibration-unknown,,26.77,sensor-ready,26.77,29.82,calibrated-ready,11.15,30,calibrated-ready,11,27.05,calibrated-ready,11.98,28.61,calibrated-ready,11.32,86,calibrated-ready,47,28.19,sensor-ready,28.19,27.16,sensor-ready,27.16,,,,46.15,sensor-ready,46.15,,,,16.51,sensor-ready,16.51,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T07:00:00.000Z,2023-11-03T08:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,39.49,calibration-unknown,,39,calibration-unknown,,34.23,calibration-unknown,,32.63,sensor-ready,32.63,27.98,sensor-ready,27.98,21.21,calibration-unknown,,30.84,sensor-ready,30.84,34.17,calibrated-ready,12.29,34,calibrated-ready,12,27.63,calibrated-ready,12.19,31.39,calibrated-ready,11.81,92,calibrated-ready,49,32.44,sensor-ready,32.44,27.78,sensor-ready,27.78,,,,47.82,sensor-ready,47.82,,,,16.41,sensor-ready,16.41,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T08:00:00.000Z,2023-11-03T09:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,40.50,calibration-unknown,,41,calibration-unknown,,34.42,calibration-unknown,,31.75,sensor-ready,31.75,28.37,sensor-ready,28.37,20.50,calibration-unknown,,29.94,sensor-ready,29.94,34.00,calibrated-ready,12.61,34,calibrated-ready,13,27.86,calibrated-ready,12.31,32.70,calibrated-ready,12.19,94,calibrated-ready,51,31.52,sensor-ready,31.52,28.17,sensor-ready,28.17,,,,48.90,sensor-ready,48.90,,,,15.81,sensor-ready,15.81,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T09:00:00.000Z,2023-11-03T10:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,39.40,calibration-unknown,,39,calibration-unknown,,34.83,calibration-unknown,,30.27,sensor-ready,30.27,28.81,sensor-ready,28.81,20.12,calibration-unknown,,28.57,sensor-ready,28.57,32.69,calibrated-ready,11.83,33,calibrated-ready,12,28.20,calibrated-ready,12.49,32.67,calibrated-ready,12.00,94,calibrated-ready,50,30.06,sensor-ready,30.06,28.60,sensor-ready,28.60,,,,51.02,sensor-ready,51.02,,,,14.81,sensor-ready,14.81,,,,,,
A3TM3GGL,A3TM3GGL,CLARITY_NODE,hour,2023-11-03T10:00:00.000Z,2023-11-03T11:00:00.000Z,37.72384605,-121.43876363,,,,,,,,,,,,,,,,,,,39.92,calibration-unknown,,40,calibration-unknown,,35.40,calibration-unknown,,29.62,sensor-ready,29.62,29.31,sensor-ready,29.31,20.19,calibration-unknown,,27.92,sensor-ready,27.92,33.80,calibrated-ready,11.23,34,calibrated-ready,11,28.73,calibrated-ready,12.65,33.21,calibrated-ready,11.76,95,calibrated-ready,49,29.39,sensor-ready,29.39,29.10,sensor-ready,29.10,,,,53.88,sensor-ready,53.88,,,,13.64,sensor-ready,13.64,,,,,,
