nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T05:00:00.000Z,2023-11-09T06:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,4.90,calibration-unknown,,5,calibration-unknown,,3.50,calibration-unknown,,5.09,sensor-ready,5.09,3.87,sensor-ready,3.87,1.97,calibration-unknown,,4.86,sensor-ready,4.86,3.11,calibrated-ready,5.04,3,calibrated-ready,5,1.96,calibrated-ready,4.60,3.44,calibrated-ready,5.03,14,calibrated-ready,21,5.03,sensor-ready,5.03,3.83,sensor-ready,3.83,,,,35.78,sensor-ready,35.78,,,,22.67,sensor-ready,22.67,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T06:00:00.000Z,2023-11-09T07:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,3.47,calibration-unknown,,3,calibration-unknown,,3.47,calibration-unknown,,4.07,sensor-ready,4.07,3.90,sensor-ready,3.90,1.31,calibration-unknown,,3.89,sensor-ready,3.89,2.05,calibrated-ready,4.71,2,calibrated-ready,5,1.96,calibrated-ready,4.61,2.75,calibrated-ready,4.99,11,calibrated-ready,21,4.02,sensor-ready,4.02,3.85,sensor-ready,3.85,,,,33.94,sensor-ready,33.94,,,,22.91,sensor-ready,22.91,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T07:00:00.000Z,2023-11-09T08:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,3.93,calibration-unknown,,4,calibration-unknown,,3.52,calibration-unknown,,4.07,sensor-ready,4.07,3.95,sensor-ready,3.95,1.25,calibration-unknown,,3.89,sensor-ready,3.89,2.30,calibrated-ready,4.89,2,calibrated-ready,5,2.00,calibrated-ready,4.66,2.52,calibrated-ready,4.98,11,calibrated-ready,21,4.03,sensor-ready,4.03,3.90,sensor-ready,3.90,,,,32.67,sensor-ready,32.67,,,,22.98,sensor-ready,22.98,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T08:00:00.000Z,2023-11-09T09:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,3.56,calibration-unknown,,4,calibration-unknown,,3.56,calibration-unknown,,3.96,sensor-ready,3.96,4.00,sensor-ready,4.00,1.13,calibration-unknown,,3.79,sensor-ready,3.79,2.02,calibrated-ready,4.84,2,calibrated-ready,5,2.04,calibrated-ready,4.69,2.27,calibrated-ready,4.95,9,calibrated-ready,21,3.91,sensor-ready,3.91,3.96,sensor-ready,3.96,,,,32.73,sensor-ready,32.73,,,,22.98,sensor-ready,22.98,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T09:00:00.000Z,2023-11-09T10:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,3.01,calibration-unknown,,3,calibration-unknown,,3.59,calibration-unknown,,3.58,sensor-ready,3.58,4.06,sensor-ready,4.06,1.05,calibration-unknown,,3.42,sensor-ready,3.42,1.67,calibrated-ready,4.53,2,calibrated-ready,5,2.07,calibrated-ready,4.73,1.97,calibrated-ready,4.87,8,calibrated-ready,20,3.54,sensor-ready,3.54,4.02,sensor-ready,4.02,,,,34.08,sensor-ready,34.08,,,,22.94,sensor-ready,22.94,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T10:00:00.000Z,2023-11-09T11:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,3.64,calibration-unknown,,4,calibration-unknown,,3.65,calibration-unknown,,4.02,sensor-ready,4.02,4.12,sensor-ready,4.12,1.28,calibration-unknown,,3.86,sensor-ready,3.86,2.09,calibrated-ready,4.70,2,calibrated-ready,5,2.12,calibrated-ready,4.75,2.03,calibrated-ready,4.84,8,calibrated-ready,20,3.98,sensor-ready,3.98,4.07,sensor-ready,4.07,,,,34.76,sensor-ready,34.76,,,,22.89,sensor-ready,22.89,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T11:00:00.000Z,2023-11-09T12:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,3.91,calibration-unknown,,4,calibration-unknown,,3.71,calibration-unknown,,4.42,sensor-ready,4.42,4.19,sensor-ready,4.19,1.62,calibration-unknown,,4.23,sensor-ready,4.23,2.68,calibrated-ready,4.63,3,calibrated-ready,5,2.19,calibrated-ready,4.78,2.35,calibrated-ready,4.79,10,calibrated-ready,20,4.37,sensor-ready,4.37,4.15,sensor-ready,4.15,,,,35.75,sensor-ready,35.75,,,,22.79,sensor-ready,22.79,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T12:00:00.000Z,2023-11-09T13:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,4.05,calibration-unknown,,4,calibration-unknown,,3.78,calibration-unknown,,4.33,sensor-ready,4.33,4.25,sensor-ready,4.25,1.32,calibration-unknown,,4.14,sensor-ready,4.14,2.49,calibrated-ready,4.84,2,calibrated-ready,5,2.24,calibrated-ready,4.80,2.42,calibrated-ready,4.80,10,calibrated-ready,20,4.28,sensor-ready,4.28,4.20,sensor-ready,4.20,,,,35.23,sensor-ready,35.23,,,,22.69,sensor-ready,22.69,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T13:00:00.000Z,2023-11-09T14:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,3.99,calibration-unknown,,4,calibration-unknown,,3.82,calibration-unknown,,4.37,sensor-ready,4.37,4.28,sensor-ready,4.28,1.40,calibration-unknown,,4.17,sensor-ready,4.17,2.26,calibrated-ready,4.88,2,calibrated-ready,5,2.28,calibrated-ready,4.82,2.34,calibrated-ready,4.81,10,calibrated-ready,20,4.32,sensor-ready,4.32,4.23,sensor-ready,4.23,,,,34.97,sensor-ready,34.97,,,,22.26,sensor-ready,22.26,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T14:00:00.000Z,2023-11-09T15:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,4.63,calibration-unknown,,5,calibration-unknown,,3.89,calibration-unknown,,5.01,sensor-ready,5.01,4.33,sensor-ready,4.33,1.95,calibration-unknown,,4.82,sensor-ready,4.82,2.85,calibrated-ready,4.94,3,calibrated-ready,5,2.33,calibrated-ready,4.83,2.59,calibrated-ready,4.84,11,calibrated-ready,20,4.96,sensor-ready,4.96,4.29,sensor-ready,4.29,,,,35.71,sensor-ready,35.71,,,,21.89,sensor-ready,21.89,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T15:00:00.000Z,2023-11-09T16:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,5.45,calibration-unknown,,5,calibration-unknown,,4.00,calibration-unknown,,5.49,sensor-ready,5.49,4.41,sensor-ready,4.41,2.08,calibration-unknown,,5.25,sensor-ready,5.25,3.42,calibrated-ready,5.30,3,calibrated-ready,5,2.41,calibrated-ready,4.87,3.01,calibrated-ready,4.92,13,calibrated-ready,21,5.44,sensor-ready,5.44,4.37,sensor-ready,4.37,,,,35.15,sensor-ready,35.15,,,,21.75,sensor-ready,21.75,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T16:00:00.000Z,2023-11-09T17:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,6.92,calibration-unknown,,7,calibration-unknown,,4.15,calibration-unknown,,7.45,sensor-ready,7.45,4.57,sensor-ready,4.57,3.52,calibration-unknown,,7.14,sensor-ready,7.14,5.11,calibrated-ready,5.57,5,calibrated-ready,6,2.55,calibrated-ready,4.91,4.06,calibrated-ready,5.05,17,calibrated-ready,21,7.39,sensor-ready,7.39,4.52,sensor-ready,4.52,,,,35.96,sensor-ready,35.96,,,,21.73,sensor-ready,21.73,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T17:00:00.000Z,2023-11-09T18:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,8.45,calibration-unknown,,8,calibration-unknown,,4.37,calibration-unknown,,8.65,sensor-ready,8.65,4.77,sensor-ready,4.77,4.01,calibration-unknown,,8.29,sensor-ready,8.29,6.06,calibrated-ready,6.11,6,calibrated-ready,6,2.73,calibrated-ready,4.97,5.06,calibrated-ready,5.38,21,calibrated-ready,22,8.59,sensor-ready,8.59,4.72,sensor-ready,4.72,,,,37.43,sensor-ready,37.43,,,,21.73,sensor-ready,21.73,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T18:00:00.000Z,2023-11-09T19:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,9.71,calibration-unknown,,10,calibration-unknown,,4.65,calibration-unknown,,9.84,sensor-ready,9.84,5.03,sensor-ready,5.03,4.68,calibration-unknown,,9.42,sensor-ready,9.42,7.26,calibrated-ready,6.40,7,calibrated-ready,6,2.96,calibrated-ready,5.05,6.16,calibrated-ready,5.72,26,calibrated-ready,24,9.78,sensor-ready,9.78,4.98,sensor-ready,4.98,,,,39.39,sensor-ready,39.39,,,,21.66,sensor-ready,21.66,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T19:00:00.000Z,2023-11-09T20:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,10.87,calibration-unknown,,11,calibration-unknown,,4.96,calibration-unknown,,10.37,sensor-ready,10.37,5.30,sensor-ready,5.30,5.27,calibration-unknown,,9.90,sensor-ready,9.90,7.81,calibrated-ready,6.58,8,calibrated-ready,7,3.21,calibrated-ready,5.12,6.99,calibrated-ready,6.02,29,calibrated-ready,25,10.29,sensor-ready,10.29,5.25,sensor-ready,5.25,,,,40.90,sensor-ready,40.90,,,,21.67,sensor-ready,21.67,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T20:00:00.000Z,2023-11-09T21:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,10.88,calibration-unknown,,11,calibration-unknown,,5.26,calibration-unknown,,10.49,sensor-ready,10.49,5.57,sensor-ready,5.57,5.20,calibration-unknown,,10.03,sensor-ready,10.03,8.13,calibrated-ready,6.59,8,calibrated-ready,7,3.46,calibrated-ready,5.19,7.56,calibrated-ready,6.21,32,calibrated-ready,26,10.41,sensor-ready,10.41,5.52,sensor-ready,5.52,,,,40.91,sensor-ready,40.91,,,,21.84,sensor-ready,21.84,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T21:00:00.000Z,2023-11-09T22:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,9.23,calibration-unknown,,9,calibration-unknown,,5.51,calibration-unknown,,9.30,sensor-ready,9.30,5.79,sensor-ready,5.79,4.45,calibration-unknown,,8.90,sensor-ready,8.90,6.45,calibrated-ready,6.30,6,calibrated-ready,6,3.65,calibrated-ready,5.25,7.01,calibrated-ready,6.22,29,calibrated-ready,26,9.24,sensor-ready,9.24,5.74,sensor-ready,5.74,,,,39.46,sensor-ready,39.46,,,,21.99,sensor-ready,21.99,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T22:00:00.000Z,2023-11-09T23:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,6.19,calibration-unknown,,6,calibration-unknown,,5.63,calibration-unknown,,6.47,sensor-ready,6.47,5.89,sensor-ready,5.89,2.87,calibration-unknown,,6.19,sensor-ready,6.19,4.26,calibrated-ready,5.28,4,calibrated-ready,5,3.75,calibrated-ready,5.26,5.63,calibrated-ready,5.94,23,calibrated-ready,25,6.42,sensor-ready,6.42,5.83,sensor-ready,5.83,,,,37.81,sensor-ready,37.81,,,,22.09,sensor-ready,22.09,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-09T23:00:00.000Z,2023-11-10T00:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,6.49,calibration-unknown,,6,calibration-unknown,,5.74,calibration-unknown,,6.53,sensor-ready,6.53,5.98,sensor-ready,5.98,2.81,calibration-unknown,,6.28,sensor-ready,6.28,4.40,calibrated-ready,5.29,4,calibrated-ready,5,3.84,calibrated-ready,5.28,5.02,calibrated-ready,5.77,21,calibrated-ready,24,6.47,sensor-ready,6.47,5.93,sensor-ready,5.93,,,,40.32,sensor-ready,40.32,,,,22.14,sensor-ready,22.14,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T00:00:00.000Z,2023-11-10T01:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,5.26,calibration-unknown,,5,calibration-unknown,,5.82,calibration-unknown,,5.72,sensor-ready,5.72,6.05,sensor-ready,6.05,2.30,calibration-unknown,,5.49,sensor-ready,5.49,3.37,calibrated-ready,5.01,3,calibrated-ready,5,3.90,calibrated-ready,5.29,4.19,calibrated-ready,5.58,17,calibrated-ready,23,5.67,sensor-ready,5.67,6.00,sensor-ready,6.00,,,,39.70,sensor-ready,39.70,,,,22.09,sensor-ready,22.09,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T01:00:00.000Z,2023-11-10T02:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,6.01,calibration-unknown,,6,calibration-unknown,,5.87,calibration-unknown,,6.48,sensor-ready,6.48,6.12,sensor-ready,6.12,2.81,calibration-unknown,,6.17,sensor-ready,6.17,4.22,calibrated-ready,5.14,4,calibrated-ready,5,3.96,calibrated-ready,5.29,4.20,calibrated-ready,5.48,18,calibrated-ready,23,6.42,sensor-ready,6.42,6.06,sensor-ready,6.06,,,,41.08,sensor-ready,41.08,,,,21.95,sensor-ready,21.95,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T02:00:00.000Z,2023-11-10T03:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,7.51,calibration-unknown,,8,calibration-unknown,,6.00,calibration-unknown,,7.94,sensor-ready,7.94,6.24,sensor-ready,6.24,3.80,calibration-unknown,,7.60,sensor-ready,7.60,5.78,calibrated-ready,5.48,6,calibrated-ready,5,4.07,calibrated-ready,5.32,4.99,calibrated-ready,5.49,21,calibrated-ready,23,7.87,sensor-ready,7.87,6.18,sensor-ready,6.18,,,,40.60,sensor-ready,40.60,,,,21.73,sensor-ready,21.73,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T03:00:00.000Z,2023-11-10T04:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,7.41,calibration-unknown,,7,calibration-unknown,,6.08,calibration-unknown,,7.84,sensor-ready,7.84,6.33,sensor-ready,6.33,3.49,calibration-unknown,,7.52,sensor-ready,7.52,5.09,calibrated-ready,5.75,5,calibrated-ready,6,4.13,calibrated-ready,5.34,5.04,calibrated-ready,5.56,21,calibrated-ready,23,7.79,sensor-ready,7.79,6.28,sensor-ready,6.28,,,,39.75,sensor-ready,39.75,,,,21.59,sensor-ready,21.59,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T04:00:00.000Z,2023-11-10T05:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,5.66,calibration-unknown,,6,calibration-unknown,,6.05,calibration-unknown,,5.98,sensor-ready,5.98,6.31,sensor-ready,6.31,2.31,calibration-unknown,,5.72,sensor-ready,5.72,3.79,calibrated-ready,5.24,4,calibrated-ready,5,4.11,calibrated-ready,5.33,4.41,calibrated-ready,5.48,18,calibrated-ready,23,5.92,sensor-ready,5.92,6.26,sensor-ready,6.26,,,,38.60,sensor-ready,38.60,,,,21.76,sensor-ready,21.76,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T05:00:00.000Z,2023-11-10T06:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,5.23,calibration-unknown,,5,calibration-unknown,,6.06,calibration-unknown,,6.25,sensor-ready,6.25,6.36,sensor-ready,6.36,2.49,calibration-unknown,,6.01,sensor-ready,6.01,3.65,calibrated-ready,5.11,4,calibrated-ready,5,4.13,calibrated-ready,5.34,4.03,calibrated-ready,5.38,17,calibrated-ready,22,6.21,sensor-ready,6.21,6.30,sensor-ready,6.30,,,,39.27,sensor-ready,39.27,,,,22.11,sensor-ready,22.11,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T06:00:00.000Z,2023-11-10T07:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,6.30,calibration-unknown,,6,calibration-unknown,,6.18,calibration-unknown,,6.49,sensor-ready,6.49,6.46,sensor-ready,6.46,2.75,calibration-unknown,,6.21,sensor-ready,6.21,4.12,calibrated-ready,5.33,4,calibrated-ready,5,4.22,calibrated-ready,5.36,4.07,calibrated-ready,5.36,17,calibrated-ready,22,6.43,sensor-ready,6.43,6.40,sensor-ready,6.40,,,,39.74,sensor-ready,39.74,,,,22.29,sensor-ready,22.29,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T07:00:00.000Z,2023-11-10T08:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,4.28,calibration-unknown,,4,calibration-unknown,,6.19,calibration-unknown,,5.19,sensor-ready,5.19,6.51,sensor-ready,6.51,2.08,calibration-unknown,,5.00,sensor-ready,5.00,2.53,calibrated-ready,4.80,3,calibrated-ready,5,4.23,calibrated-ready,5.36,3.30,calibrated-ready,5.19,14,calibrated-ready,22,5.15,sensor-ready,5.15,6.45,sensor-ready,6.45,,,,37.93,sensor-ready,37.93,,,,22.35,sensor-ready,22.35,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T08:00:00.000Z,2023-11-10T09:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,4.33,calibration-unknown,,4,calibration-unknown,,6.23,calibration-unknown,,4.46,sensor-ready,4.46,6.53,sensor-ready,6.53,1.59,calibration-unknown,,4.26,sensor-ready,4.26,2.69,calibrated-ready,4.82,3,calibrated-ready,5,4.26,calibrated-ready,5.36,2.99,calibrated-ready,5.10,12,calibrated-ready,21,4.41,sensor-ready,4.41,6.47,sensor-ready,6.47,,,,35.61,sensor-ready,35.61,,,,22.31,sensor-ready,22.31,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T09:00:00.000Z,2023-11-10T10:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,3.90,calibration-unknown,,4,calibration-unknown,,6.26,calibration-unknown,,4.16,sensor-ready,4.16,6.55,sensor-ready,6.55,1.41,calibration-unknown,,3.99,sensor-ready,3.99,2.36,calibrated-ready,4.68,2,calibrated-ready,5,4.29,calibrated-ready,5.37,2.68,calibrated-ready,5.03,11,calibrated-ready,21,4.12,sensor-ready,4.12,6.50,sensor-ready,6.50,,,,35.44,sensor-ready,35.44,,,,22.29,sensor-ready,22.29,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T10:00:00.000Z,2023-11-10T11:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,3.72,calibration-unknown,,4,calibration-unknown,,6.27,calibration-unknown,,4.14,sensor-ready,4.14,6.56,sensor-ready,6.56,1.38,calibration-unknown,,3.95,sensor-ready,3.95,2.32,calibrated-ready,4.67,2,calibrated-ready,5,4.29,calibrated-ready,5.36,2.50,calibrated-ready,4.95,10,calibrated-ready,21,4.09,sensor-ready,4.09,6.50,sensor-ready,6.50,,,,34.80,sensor-ready,34.80,,,,22.18,sensor-ready,22.18,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T11:00:00.000Z,2023-11-10T12:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,3.91,calibration-unknown,,4,calibration-unknown,,6.27,calibration-unknown,,4.92,sensor-ready,4.92,6.58,sensor-ready,6.58,2.05,calibration-unknown,,4.76,sensor-ready,4.76,2.60,calibrated-ready,4.62,3,calibrated-ready,5,4.29,calibrated-ready,5.36,2.55,calibrated-ready,4.87,11,calibrated-ready,20,4.88,sensor-ready,4.88,6.52,sensor-ready,6.52,,,,36.45,sensor-ready,36.45,,,,22.11,sensor-ready,22.11,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T12:00:00.000Z,2023-11-10T13:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,4.11,calibration-unknown,,4,calibration-unknown,,6.27,calibration-unknown,,4.87,sensor-ready,4.87,6.60,sensor-ready,6.60,1.86,calibration-unknown,,4.66,sensor-ready,4.66,2.61,calibrated-ready,4.76,3,calibrated-ready,5,4.30,calibrated-ready,5.36,2.58,calibrated-ready,4.84,11,calibrated-ready,20,4.83,sensor-ready,4.83,6.54,sensor-ready,6.54,,,,36.73,sensor-ready,36.73,,,,22.03,sensor-ready,22.03,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T13:00:00.000Z,2023-11-10T14:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,5.60,calibration-unknown,,6,calibration-unknown,,6.34,calibration-unknown,,6.27,sensor-ready,6.27,6.68,sensor-ready,6.68,2.73,calibration-unknown,,6.01,sensor-ready,6.01,4.12,calibrated-ready,5.15,4,calibrated-ready,5,4.37,calibrated-ready,5.37,3.35,calibrated-ready,4.90,14,calibrated-ready,20,6.22,sensor-ready,6.22,6.62,sensor-ready,6.62,,,,36.92,sensor-ready,36.92,,,,21.66,sensor-ready,21.66,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T14:00:00.000Z,2023-11-10T15:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,4.86,calibration-unknown,,5,calibration-unknown,,6.34,calibration-unknown,,5.14,sensor-ready,5.14,6.68,sensor-ready,6.68,2.10,calibration-unknown,,4.95,sensor-ready,4.95,3.01,calibrated-ready,4.98,3,calibrated-ready,5,4.38,calibrated-ready,5.37,3.18,calibrated-ready,4.91,13,calibrated-ready,20,5.10,sensor-ready,5.10,6.63,sensor-ready,6.63,,,,34.74,sensor-ready,34.74,,,,21.35,sensor-ready,21.35,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T15:00:00.000Z,2023-11-10T16:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,6.90,calibration-unknown,,7,calibration-unknown,,6.41,calibration-unknown,,7.15,sensor-ready,7.15,6.75,sensor-ready,6.75,3.15,calibration-unknown,,6.86,sensor-ready,6.86,4.82,calibrated-ready,5.63,5,calibrated-ready,6,4.44,calibrated-ready,5.39,4.00,calibrated-ready,5.04,17,calibrated-ready,21,7.08,sensor-ready,7.08,6.70,sensor-ready,6.70,,,,37.22,sensor-ready,37.22,,,,21.34,sensor-ready,21.34,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-10T16:00:00.000Z,2023-11-10T17:00:00.000Z,37.87451562,-122.25845453,,,,,,,,,,,,,,,,,,,9.55,calibration-unknown,,10,calibration-unknown,,6.51,calibration-unknown,,9.92,sensor-ready,9.92,6.86,sensor-ready,6.86,4.97,calibration-unknown,,9.52,sensor-ready,9.52,7.26,calibrated-ready,6.20,7,calibrated-ready,6,4.53,calibrated-ready,5.41,5.63,calibrated-ready,5.38,23,calibrated-ready,22,9.85,sensor-ready,9.85,6.80,sensor-ready,6.80,,,,40.49,sensor-ready,40.49,,,,21.36,sensor-ready,21.36,,,,,,
